CALLER,CALLED,DAY_DT,DURATION,PRICE,INTERNATIONAL
noa,riu,1924-04-20,82,4.071063290001485,false
luz,kia,1924-04-20,93,5.300535485546506,false
eva,ben,1924-04-20,55,3.5229729239360608,false
sam,ken,1924-04-20,13,3.602693585239891,false
eva,luz,1924-04-20,75,5.403431177918215,true
eva,leo,1924-04-20,88,3.02073478636528,false
noa,kia,1924-04-20,18,5.630648469138023,false
mac,pol,1924-04-20,36,4.5165546040289914,false
ben,fox,1924-04-20,36,0.5133668798727964,false
riu,ben,1924-04-20,8,6.995812843630295,false
noa,mar,1924-04-20,98,2.9727210612022814,false
gio,leo,1924-04-20,66,6.009350717540026,false
gio,ken,1924-04-20,63,7.544883594265519,false
ben,tom,1924-04-20,30,6.867800325629107,false
ben,bob,1924-04-20,77,3.9525001261196415,false
eli,ben,1924-04-20,88,3.6889967827751455,false
mar,eva,1924-04-20,86,1.1572155276290308,false
pol,ada,1924-04-20,2,9.798170897939308,false
kia,tim,1924-04-20,33,0.01868095816364157,false
max,ben,1924-04-20,77,4.323199050952456,true
pau,fox,1924-04-20,39,8.52202346318164,false
tim,jim,1924-04-20,69,1.0820502655051079,true
noa,eva,1924-04-20,73,4.669424003043249,false
tom,van,1924-04-20,98,7.22436531754028,false
ken,noa,1924-04-20,64,4.1989869956877355,true
kia,teo,1924-04-20,10,3.2035619700052074,false
rey,eva,1924-04-20,73,3.1483985627096676,false
zoe,ana,1924-04-20,30,7.644018762256084,false
noa,teo,1924-04-20,49,7.191519669306991,false
kia,pol,1924-04-20,0,4.863991219090124,true
riu,gio,1924-04-20,24,4.776641198057402,false
leo,rey,1924-04-20,83,3.0761504456507627,false
gio,noa,1924-04-20,1,8.797368373483586,false
jim,mar,1924-04-20,93,5.087984563076483,false
mac,ana,1924-04-20,93,4.774714867449701,true
ana,mac,1924-04-20,28,0.05639265735139065,false
bob,jim,1924-04-20,74,2.4303300114249016,false
fox,van,1924-04-20,74,2.309975134276524,false
fox,ada,1924-04-20,16,0.5951417651065916,false
mar,mar,1924-04-20,66,6.460867306548218,true
joe,van,1924-04-20,64,9.97241545813789,false
rey,noa,1924-04-20,10,4.410124230122139,false
sam,max,1924-04-20,76,1.3975289932584511,false
tom,eva,1924-04-20,85,5.110216755874348,false
gio,pol,1924-04-20,90,6.52459109216129,true
eli,rey,1924-04-20,2,5.427832816514906,false
ben,jim,1924-04-20,20,7.51056483608958,false
ana,tom,1924-04-20,38,5.5148170083152195,false
ben,van,1924-04-20,39,1.457846750585997,true
joe,pol,1924-04-20,76,8.010194426794827,false
ken,ana,1924-04-20,22,0.09688305980663503,true
luz,van,1924-04-20,34,7.760551320793078,false
gio,eva,1924-04-20,17,4.272450701114256,false
zoe,rey,1924-04-20,58,5.680517079648566,false
max,tim,1924-04-20,36,0.38429056546568696,false
mar,mac,1924-04-20,93,8.3106478140162,false
teo,gio,1924-04-20,89,7.391842363111865,false
bob,mac,1924-04-20,63,3.121222475227187,true
ken,mac,1924-04-20,61,3.8943517521690243,false
mar,ada,1924-04-20,96,1.1341970359064768,false
noa,mac,1924-04-20,36,2.3775742843303425,false
rey,jim,1924-04-20,65,9.409413025476287,false
rey,riu,1924-04-20,0,6.1094207559856635,false
ada,sam,1924-04-20,31,3.2754119174774674,false
tim,eva,1924-04-20,96,2.4520038331807017,false
ana,mac,1924-04-20,42,8.75174829466532,true
mac,zoe,1924-04-20,41,6.409943170431375,false
ada,bob,1924-04-20,16,9.063301475729617,false
jim,bob,1924-04-20,80,8.184378446522524,true
max,ben,1924-04-20,69,4.3471245431960615,false
teo,van,1924-04-20,20,8.120080669613918,false
noa,ben,1924-04-20,23,6.0222720934143865,false
pau,max,1924-04-20,99,7.84373810843773,false
jim,van,1924-04-20,20,4.796749594172812,false
pol,gio,1924-04-20,71,0.9334334997579652,false
pol,pol,1924-04-20,58,0.18167227443020795,false
leo,eva,1924-04-20,56,9.247939506202783,false
eli,noa,1924-04-20,20,4.372760998442881,false
rey,teo,1924-04-20,59,2.8549367019313743,false
kia,fox,1924-04-20,69,0.735450379235425,false
jim,mac,1924-04-20,2,6.609876369515376,true
max,kia,1924-04-20,54,5.042336273217907,false
tim,tom,1924-04-20,92,4.242631702999936,false
ada,noa,1924-04-20,73,7.371018683880987,false
fox,van,1924-04-20,52,5.017346716012586,false
ben,leo,1924-04-20,62,0.638287747317855,false
ada,noa,1924-04-20,33,1.578800624708443,false
zoe,riu,1924-04-20,26,2.3798185726976473,true
tim,rey,1924-04-20,7,1.7143986367907238,false
max,eva,1924-04-20,55,3.03552758653177,false
joe,pol,1924-04-20,24,2.27093558451792,false
mac,eli,1924-04-20,68,9.932702511097597,false
riu,van,1924-04-20,26,6.485665893129669,false
tim,ana,1924-04-20,57,9.683519018149829,false
pau,pol,1924-04-20,27,1.6279045527233837,false
ada,pau,1924-04-20,88,3.4501215507948,false
mac,tim,1924-04-20,29,8.70465900926782,false
pol,pol,1924-04-20,6,1.522250277833077,false
zoe,gio,1924-04-20,53,0.6499633755275025,false
ana,sam,1924-04-20,23,5.291078947428904,false
luz,tim,1924-04-20,39,2.571224905801912,true
rey,sam,1924-04-20,30,2.6056075358867172,false
max,riu,1924-04-20,57,0.7090998350709576,true
van,noa,1924-04-20,84,6.155913578258834,true
jim,eva,1924-04-20,93,8.710565341744909,false
sam,gio,1924-04-20,37,6.899627304750254,true
ben,sam,1924-04-20,49,2.207774503827753,false
mac,mar,1924-04-20,49,9.11487182456779,false
mac,ana,1924-04-20,85,7.183056349666886,true
fox,ana,1924-04-20,77,3.7681846766920666,true
ada,mar,1924-04-20,8,1.6853654122248085,false
mar,pol,1924-04-20,69,7.3123217905661075,false
mac,riu,1924-04-20,46,8.631649521041062,false
tim,eli,1924-04-20,0,9.521922673873867,false
riu,eva,1924-04-20,11,1.1505600902883073,false
sam,mar,1924-04-20,82,0.20577097768590957,false
mac,eli,1924-04-20,3,7.149161180837779,false
eli,ben,1924-04-20,49,3.237527074023554,false
zoe,riu,1924-04-20,38,5.850208522017718,false
kia,teo,1924-04-20,78,9.632198939608408,false
mac,sam,1924-04-20,98,1.3784321492636564,false
mac,max,1924-04-20,76,9.512691644343487,false
joe,tim,1924-04-20,6,7.324014602102789,false
tom,mac,1924-04-20,7,5.014129277504845,false
pau,pol,1924-04-20,53,3.513390437397849,false
pol,joe,1924-04-20,38,9.081620188283782,false
fox,tom,1924-04-20,87,6.606587205071879,false
sam,gio,1924-04-20,94,5.4162428629877555,false
ben,ben,1924-04-20,91,8.833715573980218,false
van,mar,1924-04-20,99,5.921132875768204,false
noa,riu,1924-04-20,53,9.555250108850196,false
ada,eva,1924-04-20,79,8.294014239968458,false
teo,gio,1924-04-20,4,1.7556820997009548,false
sam,gio,1924-04-20,97,8.896667103880297,false
joe,eva,1924-04-20,47,0.9884424741633013,false
max,fox,1924-04-20,82,0.06627053665647753,false
zoe,tim,1924-04-20,3,1.068247744922981,false
pau,eva,1924-04-20,19,2.3367931051927746,false
eli,bob,1924-04-20,56,3.5341400451369354,false
eva,leo,1924-04-20,44,9.88712185558798,false
jim,eli,1924-04-20,67,4.116420284396477,false
tim,sam,1924-04-20,48,1.7533040776968067,true
leo,tim,1924-04-20,19,6.034409568562795,true
joe,eli,1924-04-20,95,3.366180456086912,false
luz,mar,1924-04-20,42,0.21875662753049196,true
ada,mar,1924-04-20,92,1.1338701847729804,false
max,fox,1924-04-20,16,8.320834328399116,false
bob,eli,1924-04-20,63,9.173598485629196,false
pol,tom,1924-04-20,77,9.117185020020424,false
fox,leo,1924-04-20,93,3.8631967217701932,false
ken,ken,1924-04-20,96,9.541217215293965,false
van,sam,1924-04-20,70,3.5527687440990583,false
eva,jim,1924-04-20,91,1.631743470773639,false
kia,gio,1924-04-20,28,7.114295193839696,false
teo,rey,1924-04-20,1,7.207242656654436,false
rey,ada,1924-04-20,38,9.408458753507801,false
kia,noa,1924-04-20,14,8.237239466587514,false
pau,leo,1924-04-20,24,4.747363720369079,false
tim,mar,1924-04-20,19,0.2871838157103279,false
gio,mac,1924-04-20,76,8.568962763903114,true
mar,ken,1924-04-20,7,0.42695184821876175,false
tom,max,1924-04-20,34,6.5313103737904985,false
eli,luz,1924-04-20,17,9.157115675170829,true
ana,fox,1924-04-20,80,0.46832046114084425,false
noa,kia,1924-04-20,23,4.2974895126758135,false
kia,eli,1924-04-20,10,4.925686499072059,false
mar,noa,1924-04-20,20,0.7966069403378706,false
ben,teo,1924-04-20,84,1.2769561728198187,false
jim,luz,1924-04-20,89,8.731465326339245,false
ken,teo,1924-04-20,81,2.9621974845200705,false
noa,joe,1924-04-20,29,7.540467320571197,true
pol,eva,1924-04-20,82,5.773430089039015,false
sam,luz,1924-04-20,9,6.764193912750468,false
leo,mar,1924-04-20,3,6.209956796495629,false
tom,van,1924-04-20,70,6.172709620244678,false
tim,pol,1924-04-20,87,1.5094453736920388,false
riu,pau,1924-04-20,45,9.223366000365322,false
max,jim,1924-04-20,50,0.7163274410039766,false
jim,jim,1924-04-20,23,6.442776237344873,true
mac,tim,1924-04-20,27,1.7940593626248402,true
mar,ana,1924-04-20,51,5.291430245430048,false
teo,luz,1924-04-20,63,8.160820256943211,false
rey,noa,1924-04-20,82,7.085187425259179,false
ana,joe,1924-04-20,72,5.9458547228254055,false
van,joe,1924-04-20,47,9.428173256514317,false
sam,eva,1924-04-20,76,0.011637645939228669,false
rey,van,1924-04-20,85,0.67022392448993,false
joe,bob,1924-04-20,7,5.014382842102199,false
pol,tom,1924-04-20,51,0.7367859493654372,false
leo,eli,1924-04-20,39,2.5118735698210823,false
kia,teo,1924-04-20,79,6.473668619881458,true
ana,zoe,1924-04-20,85,6.156032804238908,true
eva,tom,1924-04-20,51,2.81790417298734,true
eli,fox,1924-04-20,56,5.962427947360748,false
eva,kia,1924-04-20,56,5.063675289717827,false
teo,riu,1924-04-20,31,3.5559185550320005,false
eva,ben,1924-04-20,0,5.785086680431686,false
bob,bob,1924-04-20,52,6.038254663511808,false
sam,mar,1924-04-20,69,7.105739265932445,false
riu,pau,1924-04-20,48,2.296027330562429,false
jim,pol,1924-04-20,27,0.1982421508742993,true
riu,eli,1924-04-20,74,4.491972583741509,false
van,sam,1924-04-20,83,2.706408624139578,false
tim,ben,1924-04-20,67,4.842939984014004,false
tim,fox,1924-04-20,78,6.563837879444947,true
ben,pol,1924-04-20,0,3.839717155370481,false
bob,mac,1924-04-20,43,1.0269136545644697,false
teo,tom,1924-04-20,15,1.2547554594049937,false
pau,luz,1924-04-20,77,6.713630715631053,false
van,pol,1924-04-20,73,1.8128804748802918,false
ada,kia,1924-04-20,66,9.227314673594083,true
tom,joe,1924-04-20,37,6.418118100009986,false
mac,mar,1924-04-20,85,8.93247594112029,false
gio,pau,1924-04-20,6,3.0712990064242653,false
ben,pol,1924-04-20,8,8.969547876853753,true
mac,eva,1924-04-20,36,0.6033133495070198,false
riu,max,1924-04-20,63,2.7815697122759184,false
rey,sam,1924-04-20,73,6.692201060312969,false
sam,ken,1924-04-20,4,3.5635734235202197,true
leo,van,1924-04-20,17,4.452699720365302,false
ana,pol,1924-04-20,29,3.5268923546442266,false
zoe,rey,1924-04-20,62,3.339179350534456,false
pol,mac,1924-04-20,99,5.261162934934541,false
van,mar,1924-04-20,59,3.7731225979186833,true
ben,teo,1924-04-20,10,1.8179815385372244,false
leo,noa,1924-04-20,91,8.930267423024182,true
luz,ken,1924-04-20,6,8.320622192401029,false
pau,mar,1924-04-20,28,5.060891902311225,false
ada,ken,1924-04-20,77,2.3449212081179214,false
eva,ana,1924-04-20,1,4.423047820470147,false
jim,rey,1924-04-20,28,5.40265731208539,false
bob,fox,1924-04-20,15,6.030800539327278,false
ben,van,1924-04-20,13,1.551545987156977,false
max,rey,1924-04-20,22,2.1590760713595767,true
leo,ana,1924-04-20,22,6.699867075239087,true
rey,noa,1924-04-20,92,7.517962150396263,true
pau,van,1924-04-20,25,1.4638797930849046,false
rey,tom,1924-04-20,85,0.9763807088423493,false
noa,pol,1924-04-20,98,5.205229109921035,false
pol,pol,1924-04-20,36,2.3228024947043413,false
leo,tom,1924-04-20,27,1.094971218525932,false
kia,luz,1924-04-20,61,1.8260272891393026,false
eva,sam,1924-04-20,53,9.594769396971918,false
ken,joe,1924-04-20,21,8.502311323077812,false
joe,kia,1924-04-20,6,0.946620164650589,false
mac,leo,1924-04-20,54,2.9288532341292917,false
eli,rey,1924-04-20,3,1.3861398219067944,false
zoe,luz,1924-04-20,96,7.8335604798689165,false
mac,tom,1924-04-20,14,8.547858343388842,true
pol,van,1924-04-20,50,5.968241025709274,false
fox,eli,1924-04-20,24,8.0905773868684,false
luz,tim,1924-04-20,13,4.1030240650288725,false
luz,gio,1924-04-20,76,0.2526331975897034,false
ben,kia,1924-04-20,26,8.180170647653712,false
sam,luz,1924-04-20,80,5.514851928796114,false
zoe,tim,1924-04-20,10,2.079465802954333,false
tim,gio,1924-04-20,74,8.054565377819037,false
jim,noa,1924-04-20,57,5.929085304320863,false
mac,eva,1924-04-20,34,0.31416984031420236,false
ada,zoe,1924-04-20,6,9.236092869335732,false
fox,leo,1924-04-20,89,4.034972030111968,false
riu,teo,1924-04-20,31,5.679616779562197,false
gio,sam,1924-04-20,12,8.911957327680547,true
riu,riu,1924-04-20,22,2.1376717748519547,false
eli,bob,1924-04-20,49,4.9970219524426,false
riu,teo,1924-04-20,44,4.646778427816623,false
mac,ada,1924-04-20,49,3.8072548513564506,false
leo,ken,1924-04-20,33,5.343005714607925,false
joe,leo,1924-04-20,94,5.606823004430632,false
sam,tom,1924-04-20,80,2.7496013813057427,false
eli,luz,1924-04-20,80,2.0329672048259564,false
teo,jim,1924-04-20,9,0.0856406927042408,true
rey,teo,1924-04-20,5,8.688129558770921,true
max,van,1924-04-20,40,2.28730533932501,false
bob,tom,1924-04-20,31,2.1233604302314713,false
van,tim,1924-04-20,52,0.35413668624845185,false
tom,rey,1924-04-20,36,6.70080168482335,false
pau,riu,1924-04-20,22,3.087461267633156,false
tom,ken,1924-04-20,57,9.429149426548973,false
sam,tim,1924-04-20,4,5.140978499002013,false
riu,ana,1924-04-20,88,2.553226071788549,false
ada,noa,1924-04-20,61,1.3714885267993082,false
riu,jim,1924-04-20,46,0.5377085315138519,true
eva,eli,1924-04-20,84,0.1290992736365426,false
kia,riu,1924-04-20,21,4.793747788645128,false
pau,ada,1924-04-20,12,9.829615518241736,false
eva,max,1924-04-20,80,0.43769427401047944,false
riu,jim,1924-04-20,26,4.840260972627734,false
pol,max,1924-04-20,40,1.9698766075508933,false
fox,noa,1924-04-20,83,8.28371371255091,false
jim,tom,1924-04-20,35,4.417608876058548,false
ana,jim,1924-04-20,82,3.607414793654339,false
ada,kia,1924-04-20,88,2.629986792026947,false
luz,pol,1924-04-20,41,6.777072512335721,false
fox,mar,1924-04-20,28,6.945105926546978,false
eli,mar,1924-04-20,9,2.7553245336456644,true
mar,luz,1924-04-20,71,5.9633129927824005,false
kia,mac,1924-04-20,10,8.797020835226718,false
kia,mac,1924-04-20,5,9.969620746695472,false
bob,fox,1924-04-20,4,8.495762761962514,false
mar,pau,1924-04-20,6,4.844496170524036,true
mar,pol,1924-04-20,82,3.2263799810841154,true
sam,kia,1924-04-20,1,7.289466437003798,false
pau,gio,1924-04-20,92,0.8172492728005043,false
mac,van,1924-04-20,20,7.86220960908726,false
rey,pau,1924-04-20,77,0.035524985329804526,false
tim,mac,1924-04-20,5,3.438653699849578,false
ben,sam,1924-04-20,22,1.053351141437544,false
max,sam,1924-04-20,88,7.877518304668147,false
leo,bob,1924-04-20,89,6.322679320097267,false
gio,mac,1924-04-20,90,5.208400525286372,false
leo,eli,1924-04-20,55,2.281337905060259,false
zoe,pau,1924-04-20,18,1.8017294704336484,false
mar,ben,1924-04-20,6,3.974357253239127,false
jim,teo,1924-04-20,84,0.37958306698478994,false
pol,ana,1924-04-20,61,6.275269896484,false
pol,mar,1924-04-20,91,7.170360842686694,false
ken,ada,1924-04-20,4,5.332069877380623,false
noa,gio,1924-04-20,32,5.134102281014411,false
pau,ada,1924-04-20,13,5.8907442999873,true
mac,ada,1924-04-20,96,8.259110510951857,false
tom,jim,1924-04-20,44,7.691381698036447,false
leo,kia,1924-04-20,45,3.4557057755110887,false
noa,riu,1924-04-20,75,0.9124561108787255,true
leo,eli,1924-04-20,64,7.9146631702859525,false
riu,gio,1924-04-20,26,8.740304732337556,false
max,teo,1924-04-20,46,1.9612006943661864,false
van,fox,1924-04-20,54,2.193392888021586,false
rey,joe,1924-04-20,65,8.7800830599833,false
joe,ben,1924-04-20,16,5.817645665003806,false
tom,ana,1924-04-20,93,0.8115715235602672,true
tim,joe,1924-04-20,78,3.849442180784596,false
pol,van,1924-04-20,21,2.407042264939477,false
sam,luz,1924-04-20,52,2.8817887175213808,false
luz,ana,1924-04-20,37,0.6860430513239735,false
ben,zoe,1924-04-20,98,9.377672859741983,false
rey,riu,1924-04-20,16,3.868631849736064,false
bob,max,1924-04-20,56,4.971585206851914,false
pau,ana,1924-04-20,54,3.5624356217075235,false
riu,jim,1924-04-20,32,3.2640855957173667,false
eva,riu,1924-04-20,52,7.499160045440313,false
eli,zoe,1924-04-20,19,0.7919950953722188,false
eva,noa,1924-04-20,37,5.841900779587672,false
zoe,leo,1924-04-20,43,5.923950324268182,false
eva,zoe,1924-04-20,54,4.315769623001486,false
van,jim,1924-04-20,94,0.3698367870736141,false
van,noa,1924-04-20,71,0.12040073132335682,false
mac,leo,1924-04-20,65,3.8249634777611377,false
fox,ana,1924-04-20,15,1.245634292945148,false
ken,bob,1924-04-20,57,4.291723591828673,false
mar,leo,1924-04-20,58,2.855676578672355,false
fox,tim,1924-04-20,43,7.895646724815142,false
zoe,eva,1924-04-20,61,3.208946058789336,false
tim,gio,1924-04-20,97,7.760468606280735,true
joe,joe,1924-04-20,8,6.321744636513603,false
eli,ben,1924-04-20,58,1.8805775382887913,true
ben,gio,1924-04-20,34,9.247570447059557,false
joe,rey,1924-04-20,58,9.228878401800515,false
jim,ada,1924-04-20,96,9.953755229566204,true
joe,jim,1924-04-20,0,9.716742505640058,false
noa,mac,1924-04-20,12,4.142721530426083,true
eva,max,1924-04-20,19,4.4655295870607254,true
pol,tim,1924-04-20,32,5.836003270383225,false
riu,sam,1924-04-20,93,3.543841249846287,false
tom,ada,1924-04-20,61,5.5803325189447115,false
bob,kia,1924-04-20,6,6.660236073392567,true
rey,eli,1924-04-20,52,0.058688096185178784,false
gio,luz,1924-04-20,76,3.6453342304270633,false
mac,bob,1924-04-20,90,4.581165551686385,false
mac,kia,1924-04-20,69,3.5338528231394326,true
ben,mar,1924-04-20,93,1.2126326991672054,false
ada,bob,1924-04-20,15,2.5974961438725774,false
fox,sam,1924-04-20,1,2.8012348547531807,false
ken,riu,1924-04-20,86,6.206960184691784,false
luz,kia,1924-04-20,27,3.2913900276698884,false
jim,bob,1924-04-20,17,9.731846718792877,true
jim,tim,1924-04-20,53,3.4286542160460076,false
pau,sam,1924-04-20,18,9.980999672138251,false
mar,joe,1924-04-20,26,4.249661667679479,false
noa,ben,1924-04-20,1,7.5892940620132965,true
ana,ken,1924-04-20,76,5.074565315893778,false
leo,leo,1924-04-20,35,3.911764584552193,false
ada,ben,1924-04-20,60,1.3651055752232522,false
noa,max,1924-04-20,86,0.6044566858945977,false
ana,pau,1924-04-20,43,0.19451120949930178,true
tim,rey,1924-04-20,19,6.151165854146285,false
tom,eva,1924-04-20,57,0.7312290602894722,false
ana,van,1924-04-20,4,5.195057262250308,false
eli,pau,1924-04-20,46,5.705418130729908,false
tom,tom,1924-04-20,62,3.4549062169564024,true
eli,van,1924-04-20,33,5.196422199038623,false
max,gio,1924-04-20,76,2.9164501319702643,false
sam,van,1924-04-20,61,1.507208071840258,false
ana,mac,1924-04-20,40,0.2346294895164902,true
teo,max,1924-04-20,76,1.4621977508622874,true
ana,eli,1924-04-20,13,8.506861344908364,false
fox,eva,1924-04-20,37,9.933162009493246,false
sam,pol,1924-04-20,47,4.6802134684962295,false
luz,tom,1924-04-20,32,9.327857174226189,false
fox,van,1924-04-20,23,0.06893962168467827,false
sam,fox,1924-04-20,50,1.8014460398881793,false
zoe,pau,1924-04-20,39,4.096143437740807,false
pau,sam,1924-04-20,94,1.2492466388447543,false
gio,ana,1924-04-20,11,1.418753638891267,false
van,ana,1924-04-20,46,9.710443187855567,false
mar,ana,1924-04-20,4,8.892620908205075,false
tim,joe,1924-04-20,39,0.06205442078270895,false
fox,leo,1924-04-20,21,2.3147154934742864,false
teo,ada,1924-04-20,18,2.2429714708083006,false
tim,ana,1924-04-20,7,0.9765266822146168,true
ben,pol,1924-04-20,35,6.395233391499369,false
pol,fox,1924-04-20,40,4.130501761601283,false
riu,bob,1924-04-20,1,1.4835277037623418,false
riu,noa,1924-04-20,39,7.781803136798395,false
max,tim,1924-04-20,88,1.3278056692430618,false
fox,leo,1924-04-20,46,5.2156723170154855,false
noa,leo,1924-04-20,66,2.5800971396686787,true
mac,teo,1924-04-20,73,3.2308765434760667,false
kia,rey,1924-04-20,73,6.261451228356636,false
luz,zoe,1924-04-20,25,9.037991668357742,false
pol,leo,1924-04-20,23,7.722974209448995,false
luz,rey,1924-04-20,31,9.03829017759135,false
tom,pau,1924-04-20,24,2.07135392784646,false
eva,rey,1924-04-20,34,4.058202863955857,true
teo,pau,1924-04-20,19,0.2878530001617985,true
pol,rey,1924-04-20,72,2.1554853549372677,false
tom,mar,1924-04-20,25,7.452261488173048,false
ben,bob,1924-04-20,3,8.729904211580784,false
zoe,max,1924-04-20,33,9.384327478879621,true
mac,kia,1924-04-20,70,8.032021615921984,false
tom,eli,1924-04-20,60,4.244052868123927,false
eli,ken,1924-04-20,83,8.21525357755778,false
pau,luz,1924-04-20,74,1.0254513179923286,false
van,ada,1924-04-20,14,7.345105509915663,false
mar,luz,1924-04-20,50,2.367345344165507,true
eva,van,1924-04-20,76,2.2940462282456373,false
max,eva,1924-04-20,12,9.88915448100138,false
van,teo,1924-04-20,15,3.5719751136476985,false
tom,sam,1924-04-20,54,9.791286477541382,false
mac,van,1924-04-20,6,7.9315501041260825,false
sam,jim,1924-04-20,6,6.000676126704153,false
tom,eva,1924-04-20,3,9.698336471858553,false
gio,rey,1924-04-20,9,4.222579020021514,true
teo,max,1924-04-20,54,6.302161258808722,false
tim,gio,1924-04-20,4,0.6476332893932368,false
sam,ada,1924-04-20,5,4.862901109716753,false
tom,tim,1924-04-20,15,9.079826338174888,false
pau,zoe,1924-04-20,10,8.109086805087333,false
zoe,kia,1924-04-20,11,3.5433590418607706,false
pol,kia,1924-04-20,85,5.495692421540941,false
joe,max,1924-04-20,70,8.683308707251246,false
rey,max,1924-04-20,73,8.181005528575998,false
pol,van,1924-04-20,60,1.1678520963334005,false
rey,tom,1924-04-20,40,4.498961828143472,true
joe,ken,1924-04-20,4,8.94144320379149,false
eli,ben,1924-04-20,96,9.93571309362412,false
van,ken,1924-04-20,5,5.244916508330189,false
tim,ada,1924-04-20,73,2.339766108996243,true
luz,tim,1924-04-20,92,8.814532737934075,true
ben,max,1924-04-20,75,6.040335461573517,false
mar,gio,1924-04-20,47,8.536796094613356,true
zoe,ben,1924-04-20,48,3.226210885969479,false
tim,joe,1924-04-20,89,8.825481181048033,false
tim,leo,1924-04-20,37,1.1250251033757253,false
joe,mac,1924-04-20,59,9.193006429115565,false
tom,gio,1924-04-20,97,5.415948519575745,false
mar,ada,1924-04-20,65,7.893168394853115,true
riu,pau,1924-04-20,40,9.770834111828584,false
kia,mac,1924-04-20,33,8.462567514290376,false
riu,tim,1924-04-20,50,7.560230055783684,false
mac,ken,1924-04-20,32,2.7160433212670645,false
ada,ada,1924-04-20,18,3.3241951745047227,false
teo,pau,1924-04-20,85,6.17696819413252,false
rey,tom,1924-04-20,91,9.501938923394823,false
zoe,tim,1924-04-20,54,8.65753304399565,false
joe,ken,1924-04-20,59,1.6309581933719963,false
pau,ben,1924-04-20,28,6.137711276510817,false
jim,mar,1924-04-20,29,6.742402307013751,false
joe,pau,1924-04-20,51,9.204398507699072,true
rey,sam,1924-04-20,21,7.352815460544221,false
kia,mar,1924-04-20,75,1.668520251831772,false
teo,kia,1924-04-20,36,1.3219221015283922,false
riu,ken,1924-04-20,89,6.726299960091103,true
zoe,pau,1924-04-20,78,3.111873427791277,true
van,jim,1924-04-20,84,9.326245853372617,false
tim,tim,1924-04-20,19,8.996807578643114,false
sam,pol,1924-04-20,16,2.1237653184578775,true
pau,joe,1924-04-20,5,8.524687356903303,true
ben,tom,1924-04-20,77,1.607197818851086,false
kia,kia,1924-04-20,98,5.556097117624796,false
max,eli,1924-04-20,95,0.148471791520981,false
noa,fox,1924-04-20,3,1.909166342216272,false
tim,jim,1924-04-20,69,7.750140402026546,false
bob,fox,1924-04-20,31,6.340083560789171,false
mac,van,1924-04-20,52,5.207311750428186,false
mac,ada,1924-04-20,9,4.230521502307672,false
teo,sam,1924-04-20,4,7.21659956578773,false
noa,pol,1924-04-20,13,0.6164760354785659,true
ken,luz,1924-04-20,64,7.696636359667018,false
eva,riu,1924-04-20,37,1.3690211423120335,false
eli,ada,1924-04-20,45,7.721295293476204,true
joe,tom,1924-04-20,83,5.883707563391763,true
pau,rey,1924-04-20,49,5.6729930014087335,false
mac,max,1924-04-20,91,4.443583639955131,false
noa,ada,1924-04-20,54,5.069559582065195,false
mar,pau,1924-04-20,25,9.05898600300128,true
pol,max,1924-04-20,61,2.03018051429938,false
joe,leo,1924-04-20,11,2.467451865355099,false
van,ada,1924-04-20,17,9.414581738745524,true
mar,ben,1924-04-20,63,7.828244554341499,false
sam,van,1924-04-20,48,6.095358452194719,false
ana,bob,1924-04-20,25,9.975512317692955,false
ben,rey,1924-04-20,47,6.108160027452199,false
kia,mar,1924-04-20,14,8.678794033725495,false
bob,ken,1924-04-20,80,3.255685592353146,true
ken,eli,1924-04-20,71,7.311515177401768,true
pau,pol,1924-04-20,50,2.2080711644945383,true
teo,max,1924-04-20,44,7.452718216751833,false
mar,max,1924-04-20,66,1.3096526473821646,false
teo,gio,1924-04-20,12,3.4394561182912673,false
luz,max,1924-04-20,82,2.62341100198619,false
pau,eli,1924-04-20,96,7.6048694094554,false
luz,fox,1924-04-20,49,0.0924563192381267,false
pol,pol,1924-04-20,53,8.0104842984741,true
jim,joe,1924-04-20,21,1.4977070122102465,false
mar,tom,1924-04-20,68,7.754235089372452,false
kia,rey,1924-04-20,38,3.6593411533886244,true
gio,pau,1924-04-20,10,3.7614383769095463,false
luz,kia,1924-04-20,64,5.9379925784359235,false
teo,zoe,1924-04-20,7,4.401768625798537,false
jim,pau,1924-04-20,70,8.816351837339166,false
tim,rey,1924-04-20,17,6.09425660083755,true
bob,tim,1924-04-20,21,4.921995823957287,false
ada,eva,1924-04-20,28,1.1086230924569795,true
tim,gio,1924-04-20,19,9.1941566423385,true
ada,riu,1924-04-20,91,6.910832248269133,false
eva,teo,1924-04-20,92,1.1670164160182106,false
max,mac,1924-04-20,80,3.59883255688373,false
joe,bob,1924-04-20,45,1.1637178217641142,true
ada,joe,1924-04-20,95,3.370133122635578,true
joe,sam,1924-04-20,34,9.474637044745737,true
pau,tim,1924-04-20,10,2.3289356697548627,false
bob,zoe,1924-04-20,97,0.13790994629867992,false
mar,pau,1924-04-20,91,7.648612294709189,false
eli,jim,1924-04-20,41,9.246112970679176,false
tom,joe,1924-04-20,74,4.138214240233676,false
van,eli,1924-04-20,67,9.93228230515432,false
jim,ken,1924-04-20,48,8.095058915115274,false
leo,max,1924-04-20,79,1.7247799535728614,true
bob,kia,1924-04-20,57,5.085691665094471,false
ana,eli,1924-04-20,70,8.88660481145514,false
rey,mac,1924-04-20,0,1.2895436963789342,false
gio,luz,1924-04-20,7,3.7882827963968255,false
