CALLER,CALLED,DAY_DT,DURATION,PRICE,INTERNATIONAL
kia,joe,1924-04-20,74,8.466172890575098,false
luz,ben,1924-04-20,68,6.760712785231554,true
tim,ada,1924-04-20,61,5.547576887268723,true
bob,kia,1924-04-20,51,6.5813104307233345,false
fox,ada,1924-04-20,9,2.309034861439332,false
tom,ana,1924-04-20,84,0.4230205525940822,true
sam,van,1924-04-20,50,8.50893093991351,true
leo,eli,1924-04-20,51,2.531577631332531,false
joe,max,1924-04-20,92,2.9167709384046314,false
eli,riu,1924-04-20,61,0.6733299785640523,false
rey,gio,1924-04-20,93,1.2511820968837173,false
noa,noa,1924-04-20,46,7.490677924844768,false
eli,ben,1924-04-20,71,2.414279452640983,false
zoe,mar,1924-04-20,32,9.194068348475778,false
pau,tim,1924-04-20,59,6.0091063098617505,false
ben,tim,1924-04-20,95,5.587480691561087,false
leo,luz,1924-04-20,7,7.194698440237197,false
pau,sam,1924-04-20,24,9.98689149439376,true
ben,mar,1924-04-20,82,2.551989473604076,false
ben,leo,1924-04-20,40,2.829021445828117,true
kia,tim,1924-04-20,89,0.34877411875391284,false
zoe,eli,1924-04-20,91,6.98015863485955,false
luz,sam,1924-04-20,82,1.029817348995361,true
bob,ben,1924-04-20,10,7.359955788712634,false
jim,joe,1924-04-20,47,9.605975131732082,false
pol,tom,1924-04-20,47,4.581236842199629,false
van,fox,1924-04-20,50,6.331284035542702,true
joe,sam,1924-04-20,44,8.234623947084865,true
riu,luz,1924-04-20,73,6.207087320649069,true
pau,zoe,1924-04-20,76,7.606354560797804,false
tom,pau,1924-04-20,3,4.180650434752807,false
eva,riu,1924-04-20,66,3.8852223331843794,false
teo,mac,1924-04-20,87,7.986053488767656,false
eva,luz,1924-04-20,84,7.032705325522446,false
max,zoe,1924-04-20,28,3.919146580177922,false
zoe,mar,1924-04-20,36,0.10933812651654606,false
sam,pau,1924-04-20,21,8.412188019513687,false
mac,mac,1924-04-20,45,1.2808027896136398,false
ken,eva,1924-04-20,80,5.177911968561827,false
max,pau,1924-04-20,44,6.05652831713636,false
sam,max,1924-04-20,25,2.0524921205368942,true
eli,pol,1924-04-20,4,8.860432570847896,false
tim,mar,1924-04-20,70,8.072868909093012,false
joe,leo,1924-04-20,24,0.13777535425736342,false
pol,ken,1924-04-20,63,1.8243682775813874,false
luz,riu,1924-04-20,87,9.722490542210975,false
van,luz,1924-04-20,90,1.5289404415297447,false
ada,eva,1924-04-20,50,3.67192586889163,false
teo,eva,1924-04-20,30,3.446663793224556,false
bob,noa,1924-04-20,47,8.289848308998113,true
bob,jim,1924-04-20,54,7.129553212630544,false
mac,eli,1924-04-20,81,2.1725375448839204,false
riu,eva,1924-04-20,47,1.1667219082683677,false
riu,kia,1924-04-20,35,3.3225863397090327,true
teo,bob,1924-04-20,60,7.750950558355047,false
fox,riu,1924-04-20,92,5.4549200441525,true
leo,jim,1924-04-20,16,4.04320681683034,false
luz,bob,1924-04-20,36,7.828708149573562,false
noa,kia,1924-04-20,40,9.894922899030416,false
ada,eli,1924-04-20,55,8.169560933008025,false
ken,jim,1924-04-20,54,2.6775067144510265,true
pol,ken,1924-04-20,52,4.56425787975768,false
pau,eva,1924-04-20,52,9.99538480127377,false
pol,eli,1924-04-20,8,1.7829750591235316,false
eva,teo,1924-04-20,76,6.705177408495517,false
eva,ana,1924-04-20,63,9.073558577144448,false
van,ken,1924-04-20,30,1.5948730742230843,false
noa,bob,1924-04-20,78,3.1014643824529187,false
pol,tim,1924-04-20,5,3.559504942955203,false
riu,rey,1924-04-20,1,0.40384754171151505,false
jim,mar,1924-04-20,3,9.713839545061106,true
van,ken,1924-04-20,37,7.393707197969751,false
noa,ada,1924-04-20,22,0.13623677387996413,false
tom,ben,1924-04-20,49,5.352275697836758,false
noa,pau,1924-04-20,10,6.636701351429339,false
rey,mac,1924-04-20,46,3.179669048891313,false
teo,fox,1924-04-20,62,1.4425691747053015,true
fox,ada,1924-04-20,46,9.670241453642111,true
zoe,zoe,1924-04-20,98,2.663002783808831,false
riu,ben,1924-04-20,21,9.18025841992456,true
ana,eli,1924-04-20,83,2.9453446545067417,true
riu,ben,1924-04-20,76,7.698417351303439,false
sam,leo,1924-04-20,14,8.727812869668838,true
max,mac,1924-04-20,85,0.13858536718031167,false
noa,gio,1924-04-20,88,3.294056266921488,false
rey,max,1924-04-20,17,1.8788594495052013,false
eli,ken,1924-04-20,63,9.504941722412145,false
pol,rey,1924-04-20,44,3.963984520099353,true
luz,kia,1924-04-20,85,1.6563870240543421,false
ben,mac,1924-04-20,76,9.97075024764255,true
van,teo,1924-04-20,57,0.43225580611358394,true
riu,zoe,1924-04-20,62,7.437161184336267,false
luz,pol,1924-04-20,13,0.3424997249349382,false
eva,ken,1924-04-20,94,0.518803118581902,true
ken,joe,1924-04-20,40,3.3242413157639925,false
jim,rey,1924-04-20,75,0.5964986559784446,true
teo,pol,1924-04-20,93,8.44637797275523,false
bob,zoe,1924-04-20,1,9.90407166284794,false
tom,ken,1924-04-20,7,8.076593525284425,false
sam,leo,1924-04-20,52,4.099806987862742,false
pau,jim,1924-04-20,66,2.3408581565812847,true
pol,ana,1924-04-20,81,6.883147831873144,false
fox,fox,1924-04-20,87,6.626937339289381,false
luz,van,1924-04-20,28,6.746917516268534,false
mar,tim,1924-04-20,40,7.244380890337768,false
sam,zoe,1924-04-20,6,2.7767740273122,false
zoe,van,1924-04-20,52,0.4936770661482781,false
ana,kia,1924-04-20,60,9.284328064780574,true
ken,eli,1924-04-20,59,0.3077723796179421,false
bob,jim,1924-04-20,36,5.430788946181847,false
mar,ana,1924-04-20,2,2.024162888684299,true
gio,pau,1924-04-20,58,5.866573777742285,false
teo,tim,1924-04-20,83,4.130502752881762,false
ana,joe,1924-04-20,40,2.3625778800019903,false
ana,sam,1924-04-20,91,2.823379007959448,false
pau,rey,1924-04-20,33,5.096750548421118,false
ada,ada,1924-04-20,95,6.187609702008833,false
ada,eli,1924-04-20,48,2.506667341863631,true
pol,van,1924-04-20,4,8.519560472629957,false
tom,pau,1924-04-20,95,0.894908956643361,false
zoe,gio,1924-04-20,67,1.6389791529374298,false
joe,max,1924-04-20,73,3.6997999931966796,true
ana,rey,1924-04-20,35,9.670314334777803,false
ana,ben,1924-04-20,80,3.3917553705101424,false
eli,ada,1924-04-20,79,7.598975386595386,false
noa,rey,1924-04-20,53,4.316423604196967,true
zoe,teo,1924-04-20,95,2.8730843497623413,false
bob,noa,1924-04-20,26,1.293920529164161,false
tim,tom,1924-04-20,53,3.585556072556372,false
leo,ben,1924-04-20,16,3.6953657232397896,false
bob,fox,1924-04-20,50,4.33733373920464,true
ana,joe,1924-04-20,9,4.797872561356994,false
teo,max,1924-04-20,25,6.81196558031453,false
zoe,jim,1924-04-20,35,1.4911092754395106,false
sam,mac,1924-04-20,20,4.339352663806892,false
mac,sam,1924-04-20,6,2.515385233945749,false
eva,joe,1924-04-20,51,6.275739990722473,false
eli,bob,1924-04-20,56,0.8482843785960847,false
ada,mac,1924-04-20,40,0.29304992966704524,false
ken,zoe,1924-04-20,25,8.743687545017377,false
ana,pau,1924-04-20,54,1.1097312529212733,false
tom,sam,1924-04-20,58,5.402104317279991,false
tom,jim,1924-04-20,36,4.115487906677007,false
teo,riu,1924-04-20,24,7.609370920874956,false
fox,pau,1924-04-20,78,2.876663340681207,false
van,mac,1924-04-20,41,7.0239227009490985,false
luz,ken,1924-04-20,88,1.2239736424441106,false
leo,teo,1924-04-20,88,4.589880361427862,false
ken,noa,1924-04-20,55,3.9135814750856035,false
pol,leo,1924-04-20,81,2.0961204490695815,false
fox,teo,1924-04-20,58,3.640253845967422,false
tim,ana,1924-04-20,37,3.3958696696689925,false
ken,sam,1924-04-20,20,8.958827310199911,false
kia,max,1924-04-20,52,0.4960421141891147,false
leo,zoe,1924-04-20,29,1.7499640544243522,false
joe,ben,1924-04-20,34,1.8597327845780642,true
van,ana,1924-04-20,90,5.176334106333708,true
gio,tim,1924-04-20,51,3.6304887337217515,true
pol,tom,1924-04-20,41,8.67571230765667,false
mac,mac,1924-04-20,76,0.9745112123742605,true
ada,joe,1924-04-20,81,7.670267748551975,false
ana,pau,1924-04-20,72,0.48573823656243187,false
ana,fox,1924-04-20,50,3.7583890469947523,false
fox,mar,1924-04-20,66,8.952838835510924,false
ken,joe,1924-04-20,23,5.318673207073447,false
ben,van,1924-04-20,62,3.6629981169950754,false
teo,pau,1924-04-20,7,6.990396785500208,false
leo,tim,1924-04-20,56,9.574016996297685,false
ben,sam,1924-04-20,41,1.5050736205357418,true
ana,fox,1924-04-20,0,8.795133765596386,false
pol,kia,1924-04-20,44,9.58420921998158,false
teo,riu,1924-04-20,30,4.652551793080732,false
pol,kia,1924-04-20,4,5.082046402069842,false
max,pol,1924-04-20,11,4.316768833012427,true
rey,pau,1924-04-20,93,9.78118588559352,true
pol,pol,1924-04-20,65,5.6008871207997855,false
tim,ada,1924-04-20,83,0.12095668212217303,false
kia,mac,1924-04-20,83,2.511415740040831,false
jim,bob,1924-04-20,85,4.934917668189128,false
ben,ben,1924-04-20,6,1.862850125441231,true
rey,ana,1924-04-20,50,4.0099904767937335,false
rey,ada,1924-04-20,58,8.992452622752115,false
ken,kia,1924-04-20,77,3.1275111306263828,false
luz,zoe,1924-04-20,89,7.653573813091905,true
eli,eva,1924-04-20,21,5.759542775159893,true
ken,ada,1924-04-20,52,5.120545931671733,true
eva,ken,1924-04-20,88,4.745343634226359,true
max,noa,1924-04-20,98,9.195613725246524,false
rey,eli,1924-04-20,10,4.606585341958647,false
jim,joe,1924-04-20,99,7.823625468107203,false
fox,tom,1924-04-20,12,8.177235347460877,false
pau,ben,1924-04-20,78,7.999428565956076,true
rey,luz,1924-04-20,76,6.507975038626094,true
pau,teo,1924-04-20,5,4.588130447575121,false
jim,riu,1924-04-20,14,9.394956947085506,true
kia,mac,1924-04-20,99,3.56967009096675,false
jim,max,1924-04-20,52,9.292367426949262,false
rey,pau,1924-04-20,33,2.7490210673616353,true
eli,van,1924-04-20,46,0.03450646450124273,false
van,ada,1924-04-20,5,4.599250809877759,false
ben,tim,1924-04-20,72,2.408556521620463,false
ken,tim,1924-04-20,30,3.076989266444552,false
eli,pau,1924-04-20,41,9.125998172429906,true
jim,ana,1924-04-20,98,6.054905793088624,false
jim,pau,1924-04-20,76,4.791435504374388,false
van,pau,1924-04-20,9,9.189940972514137,false
sam,bob,1924-04-20,44,4.683358098129982,false
pau,max,1924-04-20,98,4.767162888587868,false
riu,kia,1924-04-20,58,8.918182640939012,false
tim,zoe,1924-04-20,87,8.207003318662705,false
mac,ada,1924-04-20,63,7.771894067946347,false
pol,riu,1924-04-20,16,0.03292502097136052,false
ben,ken,1924-04-20,34,6.249764272406635,false
van,leo,1924-04-20,66,5.215308946232326,true
teo,jim,1924-04-20,8,1.5040891461538963,false
van,tim,1924-04-20,69,8.199462903751614,false
mac,rey,1924-04-20,3,1.0462637802127162,false
gio,leo,1924-04-20,41,5.8244831119397675,false
luz,ada,1924-04-20,78,4.73005385214268,false
bob,rey,1924-04-20,32,4.484473145779352,false
kia,joe,1924-04-20,7,4.535207226304333,false
van,riu,1924-04-20,38,5.538099442299665,true
eli,gio,1924-04-20,53,7.785959479605546,false
teo,gio,1924-04-20,38,5.140277912025071,false
rey,pol,1924-04-20,20,2.082929863400158,false
mar,leo,1924-04-20,71,8.61272548878161,true
mac,van,1924-04-20,73,2.1980401876595392,true
van,gio,1924-04-20,64,0.2697853088498947,false
zoe,ada,1924-04-20,77,5.604218528939614,false
ada,kia,1924-04-20,52,0.25032435292890787,false
fox,joe,1924-04-20,43,7.715880062697713,false
ben,eva,1924-04-20,75,2.4785119388115984,false
joe,zoe,1924-04-20,61,5.8744179290585175,true
luz,pau,1924-04-20,6,6.2664881929067615,false
pau,jim,1924-04-20,7,8.212176973403828,false
mac,van,1924-04-20,85,0.6953198189707921,false
zoe,gio,1924-04-20,91,0.4830393396896715,false
gio,ken,1924-04-20,82,6.570996578506576,false
tom,leo,1924-04-20,65,9.832171734196306,true
mac,jim,1924-04-20,38,3.4888318596015324,false
max,kia,1924-04-20,4,1.883500309401056,false
ada,kia,1924-04-20,41,0.8016339685078322,false
eli,zoe,1924-04-20,88,3.663878364789448,false
ben,kia,1924-04-20,72,0.10309915918772616,false
pau,luz,1924-04-20,27,7.838628987274914,true
fox,noa,1924-04-20,68,2.1748698778914424,false
tom,luz,1924-04-20,66,1.7855530879199866,false
zoe,joe,1924-04-20,82,1.943262843322785,false
riu,kia,1924-04-20,86,5.326009469265662,false
tim,pau,1924-04-20,21,9.893326080540431,false
teo,max,1924-04-20,35,0.25007594709085645,false
eli,max,1924-04-20,7,4.909536881227494,false
jim,eli,1924-04-20,91,8.78599764655894,false
noa,joe,1924-04-20,37,6.296859500290422,false
bob,noa,1924-04-20,61,0.7795493478292148,false
gio,rey,1924-04-20,1,7.048964801367553,true
luz,joe,1924-04-20,46,3.6579761370768415,false
mac,pol,1924-04-20,96,0.11777179592145859,false
ana,max,1924-04-20,40,5.116414992073953,false
pau,mar,1924-04-20,4,7.120136102511818,false
van,noa,1924-04-20,48,8.989523866967312,false
bob,ben,1924-04-20,53,9.019816483681259,false
tom,ada,1924-04-20,12,5.125496249433763,false
van,noa,1924-04-20,50,7.349458761862719,false
tom,leo,1924-04-20,29,9.966150707546397,false
luz,eva,1924-04-20,9,4.61463821305673,false
joe,max,1924-04-20,66,5.488505023878156,false
jim,rey,1924-04-20,56,9.790223972939637,false
luz,noa,1924-04-20,63,1.025415315666427,false
pol,bob,1924-04-20,90,4.903572681473363,false
eva,ken,1924-04-20,24,8.475866758151305,false
ben,rey,1924-04-20,84,4.870900102254193,false
bob,fox,1924-04-20,86,9.595691451741802,true
tim,ben,1924-04-20,12,9.268439195868725,false
noa,rey,1924-04-20,13,6.250386119142145,true
teo,sam,1924-04-20,88,7.267351107183769,false
pau,pol,1924-04-20,51,5.208970327563657,true
mac,jim,1924-04-20,22,5.569634395387789,false
joe,ben,1924-04-20,73,1.6685608055774148,false
ana,leo,1924-04-20,50,9.300029049505012,false
tom,ben,1924-04-20,32,9.589447339809942,true
ben,kia,1924-04-20,22,3.0013021155171247,true
mac,zoe,1924-04-20,55,5.4905874618576265,false
teo,ben,1924-04-20,21,1.5789444605723635,false
kia,tom,1924-04-20,97,3.265713586245176,true
sam,fox,1924-04-20,47,2.0112748435902708,false
ada,tim,1924-04-20,28,3.628964423413492,false
tom,joe,1924-04-20,25,2.7767376548667233,false
joe,sam,1924-04-20,2,3.617799270581189,false
joe,tim,1924-04-20,54,0.750676387256215,false
fox,joe,1924-04-20,51,9.647250725388307,true
joe,mar,1924-04-20,78,0.19287618619377334,false
sam,van,1924-04-20,26,3.6760540019649044,false
pol,leo,1924-04-20,21,2.838095429422689,false
jim,bob,1924-04-20,80,9.942953564828375,false
tim,pol,1924-04-20,45,1.64174754110062,false
ben,ada,1924-04-20,22,9.725054507619097,false
fox,mar,1924-04-20,26,2.060272353592408,false
eli,mac,1924-04-20,67,6.247759003074633,false
mac,tom,1924-04-20,32,4.122481380059385,false
leo,mar,1924-04-20,59,5.481076289236855,false
tim,max,1924-04-20,36,9.339125877181752,true
van,pol,1924-04-20,64,5.824419151542326,true
riu,zoe,1924-04-20,0,6.475807633570582,true
mar,noa,1924-04-20,93,8.368565041220675,true
pau,eli,1924-04-20,36,0.8189452141160491,false
luz,tom,1924-04-20,39,2.2943850831964374,false
max,mar,1924-04-20,58,2.391849965166686,true
tom,sam,1924-04-20,12,6.221637654289756,true
eli,jim,1924-04-20,72,1.3716645114185244,true
ada,sam,1924-04-20,92,7.701205841627646,false
ana,fox,1924-04-20,2,7.272501181917368,false
luz,van,1924-04-20,10,8.576339232079473,false
noa,bob,1924-04-20,71,8.164770599105122,false
ken,mac,1924-04-20,31,5.8112085661054325,false
pol,zoe,1924-04-20,47,4.937942503962348,true
ben,luz,1924-04-20,64,6.314081242249322,true
max,tim,1924-04-20,76,8.538338648740915,false
max,mac,1924-04-20,2,9.312706777704395,false
van,ana,1924-04-20,21,3.4101006640731746,false
ben,jim,1924-04-20,84,3.057597972324879,false
ben,mac,1924-04-20,81,5.810309884868987,false
mar,riu,1924-04-20,22,0.648899261123641,false
rey,eli,1924-04-20,27,9.93733505908809,true
joe,van,1924-04-20,97,2.4959498711790182,true
mac,zoe,1924-04-20,39,6.240586750628924,true
riu,noa,1924-04-20,60,8.426668249062022,true
sam,gio,1924-04-20,61,3.8352183821366226,false
gio,tim,1924-04-20,63,1.478920074011475,false
eva,ben,1924-04-20,33,7.6916222582600575,true
tim,ada,1924-04-20,55,1.4644683146736592,false
mac,ken,1924-04-20,64,4.0606570481992605,true
ada,kia,1924-04-20,84,8.004690744882195,false
kia,kia,1924-04-20,17,1.7259481548128919,false
joe,ben,1924-04-20,82,7.39970209687522,false
ken,ben,1924-04-20,5,1.5688788221285377,false
gio,rey,1924-04-20,9,2.575342652990602,true
ken,noa,1924-04-20,83,4.350442671290509,true
fox,tim,1924-04-20,12,1.69455972808069,false
fox,bob,1924-04-20,48,8.60307151372568,false
tom,sam,1924-04-20,51,2.8158617051981514,false
ken,noa,1924-04-20,2,5.310621620864719,false
riu,fox,1924-04-20,6,6.706599115596084,false
mac,leo,1924-04-20,69,5.383498673760446,true
pau,van,1924-04-20,61,0.054694007483865326,false
zoe,pau,1924-04-20,36,6.802809315195825,false
max,ken,1924-04-20,22,7.434874135216081,true
fox,riu,1924-04-20,42,8.001846296431424,false
mar,ken,1924-04-20,71,6.517411840967982,true
zoe,tom,1924-04-20,51,0.17541806122978731,false
eva,jim,1924-04-20,32,4.348751191751484,false
eva,sam,1924-04-20,81,7.615399581360927,true
tom,pau,1924-04-20,12,6.579449841806408,false
ada,eva,1924-04-20,40,1.6063961696623186,false
teo,joe,1924-04-20,71,5.926962105119431,false
gio,joe,1924-04-20,76,8.225093335199889,false
eva,ana,1924-04-20,95,0.06990059639907842,false
teo,max,1924-04-20,81,7.855755417644291,false
sam,ken,1924-04-20,58,9.098529748504077,false
noa,kia,1924-04-20,43,0.7451437171675435,false
pau,tom,1924-04-20,37,0.09810704122300229,false
joe,bob,1924-04-20,37,5.968935258060377,true
eva,eva,1924-04-20,48,9.34477255188883,false
noa,teo,1924-04-20,43,1.513795141498051,true
leo,kia,1924-04-20,49,5.56446574232865,false
mar,pol,1924-04-20,81,6.693728823805967,true
gio,teo,1924-04-20,54,8.793146225156873,true
ben,mac,1924-04-20,17,7.830693480251028,false
eva,pol,1924-04-20,51,6.243899268489185,false
fox,ken,1924-04-20,38,6.2104513656795195,false
teo,van,1924-04-20,84,8.505879382661613,false
leo,zoe,1924-04-20,60,5.443033401349392,true
jim,zoe,1924-04-20,4,7.451307955991116,true
gio,teo,1924-04-20,58,8.599522036070592,false
ada,tom,1924-04-20,34,6.620632042399968,false
luz,ben,1924-04-20,53,5.404587541142649,true
ana,kia,1924-04-20,29,6.78152430434589,false
fox,bob,1924-04-20,49,4.048046536274485,false
ken,ana,1924-04-20,38,0.4195662434364944,false
eva,tom,1924-04-20,0,8.604676203563157,false
kia,gio,1924-04-20,90,1.9366565126004653,true
rey,riu,1924-04-20,5,9.80002928693805,false
zoe,teo,1924-04-20,94,6.762350055497564,false
van,mac,1924-04-20,20,5.941273663795385,true
tom,teo,1924-04-20,60,0.2698598960113907,false
ken,mar,1924-04-20,13,8.197052836804662,true
bob,tom,1924-04-20,51,4.575709164708406,false
ada,eli,1924-04-20,23,3.6597766194979497,false
riu,mac,1924-04-20,45,0.016759283760495736,false
mar,eli,1924-04-20,28,1.6751376710578414,true
ana,leo,1924-04-20,20,6.6274567093082375,false
rey,luz,1924-04-20,38,6.312687670892481,false
zoe,pol,1924-04-20,70,7.121634114434112,false
joe,pol,1924-04-20,78,3.7834317879838633,false
leo,rey,1924-04-20,13,4.071396345010304,false
bob,riu,1924-04-20,85,0.5953091374798114,false
ada,ben,1924-04-20,23,0.46732656113809723,false
ana,pau,1924-04-20,4,3.4216255178458166,false
ken,eva,1924-04-20,10,0.4863050419079573,true
luz,mar,1924-04-20,6,8.83261252420873,false
mar,leo,1924-04-20,30,8.535830930617927,false
joe,gio,1924-04-20,96,1.5989380742532988,false
teo,sam,1924-04-20,35,8.986853664536058,false
ken,pol,1924-04-20,65,8.410122186653467,false
gio,mar,1924-04-20,59,0.07211868665433108,false
joe,jim,1924-04-20,43,4.216217096184107,false
riu,fox,1924-04-20,6,7.5325693235808755,true
bob,mac,1924-04-20,67,4.404131636098953,false
ken,pau,1924-04-20,58,5.389650559705437,false
van,bob,1924-04-20,34,9.2074913032856,false
zoe,sam,1924-04-20,92,0.6892557681660028,false
gio,ana,1924-04-20,85,7.655651437466928,false
fox,noa,1924-04-20,22,3.6988771119755306,true
tim,noa,1924-04-20,92,7.624679445976614,false
tom,mar,1924-04-20,23,8.09583175417708,false
riu,mac,1924-04-20,35,9.155165154673417,false
tom,ben,1924-04-20,25,8.015929563813938,false
ben,pau,1924-04-20,5,7.5062053321932325,false
rey,max,1924-04-20,26,6.255110301036902,false
gio,pau,1924-04-20,88,4.713134068635307,true
gio,kia,1924-04-20,78,5.427657442554042,false
fox,rey,1924-04-20,95,8.305447621734466,false
riu,joe,1924-04-20,22,2.4866009786426266,true
ana,mac,1924-04-20,43,2.0156301232712073,true
rey,pau,1924-04-20,60,4.230613958501892,false
pau,pau,1924-04-20,20,7.713889936348296,false
mar,mar,1924-04-20,39,4.652143519066336,false
kia,max,1924-04-20,83,8.806209142737845,false
fox,jim,1924-04-20,66,4.769152104045365,false
ben,zoe,1924-04-20,82,5.5317758980108245,false
joe,ada,1924-04-20,52,8.87457769588478,true
noa,noa,1924-04-20,28,4.3537097872935195,false
mar,max,1924-04-20,27,8.01444079805089,false
noa,mac,1924-04-20,42,6.967707609490766,true
tim,pau,1924-04-20,85,3.65997161860376,false
jim,noa,1924-04-20,34,6.032018458130244,false
rey,eva,1924-04-20,10,3.174632732213456,false
teo,noa,1924-04-20,81,8.340155366012391,false
luz,eli,1924-04-20,37,3.232634462649081,true
bob,bob,1924-04-20,55,0.323644284416873,false
ana,noa,1924-04-20,37,5.139332106394505,false
gio,max,1924-04-20,97,4.636455796580239,true
sam,fox,1924-04-20,60,7.718007259862645,false
noa,max,1924-04-20,15,7.496137837469716,true
luz,jim,1924-04-20,80,3.6462118399141765,false
tim,gio,1924-04-20,49,8.789793162819086,true
pau,ana,1924-04-20,48,4.797338658223385,false
noa,zoe,1924-04-20,74,6.675502186074488,true
pau,gio,1924-04-20,83,2.218716966666765,false
riu,teo,1924-04-20,74,4.223638779140871,false
eli,teo,1924-04-20,40,9.68856110817084,false
fox,bob,1924-04-20,48,9.002956996926512,false
sam,mar,1924-04-20,76,3.4592517944669643,false
tim,mac,1924-04-20,35,9.109795420563612,false
gio,luz,1924-04-20,47,6.564097609959317,false
eva,mar,1924-04-20,84,4.887700721651868,false
jim,gio,1924-04-20,11,9.233897704579238,true
leo,mar,1924-04-20,90,9.332065702446112,false
max,pau,1924-04-20,44,8.925006792741307,false
jim,zoe,1924-04-20,56,5.1699709448220235,false
ken,noa,1924-04-20,45,8.10644513954667,false
ana,jim,1924-04-20,99,8.410355518454685,false
max,leo,1924-04-20,78,0.08103784994688001,false
joe,ben,1924-04-20,75,6.824893213806206,false
van,bob,1924-04-20,94,2.1179652089651313,false
van,zoe,1924-04-20,87,5.302760212068074,false
joe,sam,1924-04-20,13,4.608006307497089,false
max,ana,1924-04-20,66,8.646740863322606,false
kia,ken,1924-04-20,18,7.8932103656061265,false
max,ana,1924-04-20,68,1.5692396645146522,false
luz,pol,1924-04-20,73,0.5797290796093701,false
tom,rey,1924-04-20,5,3.572269306327658,false
gio,bob,1924-04-20,6,4.685010189197397,false
eva,ana,1924-04-20,50,4.844301947696643,false
tom,gio,1924-04-20,44,8.215939238139333,false
eva,pol,1924-04-20,73,2.6869900950916015,false
mac,tim,1924-04-20,3,1.1983706821212725,true
fox,mar,1924-04-20,78,7.460144164956459,true
mar,zoe,1924-04-20,77,3.9235050053765264E-4,false
ada,ada,1924-04-20,27,4.334407226491579,false
mac,mac,1924-04-20,17,4.324066115989069,false
jim,gio,1924-04-20,61,0.5283368309776415,false
ken,kia,1924-04-20,31,6.94609710810732,false
mac,ana,1924-04-20,37,3.9795835645063784,true
eva,tom,1924-04-20,94,6.138123158803683,false
sam,ken,1924-04-20,66,8.451525645985116,true
rey,ada,1924-04-20,59,3.298914931523874,false
noa,eva,1924-04-20,54,9.001504757768382,false
zoe,riu,1924-04-20,78,8.3780116883447,true
mac,gio,1924-04-20,67,5.208751857979498,false
sam,ben,1924-04-20,8,4.360002503243568,false
jim,eva,1924-04-20,19,3.913755827309866,false
mac,noa,1924-04-20,87,6.0022496662814255,true
max,gio,1924-04-20,35,6.342484481273425,false
ken,noa,1924-04-20,54,0.5287885118205193,false
ana,gio,1924-04-20,2,7.955443308922608,false
ada,noa,1924-04-20,29,6.553068834707945,true
pol,bob,1924-04-20,99,7.8575726610855865,true
bob,rey,1924-04-20,86,1.4603394735064412,false
mac,gio,1924-04-20,66,8.906139200018362,false
ana,mac,1924-04-20,82,7.25620177469775,false
tom,luz,1924-04-20,76,4.237596575951991,false
eli,pau,1924-04-20,40,5.636446955289227,false
gio,tim,1924-04-20,52,6.51506858163685,false
noa,luz,1924-04-20,59,3.678180902069297,false
ken,ana,1924-04-20,0,3.531560118843556,false
mar,zoe,1924-04-20,33,3.684233533028969,false
eva,jim,1924-04-20,10,0.7209353317186673,false
noa,ana,1924-04-20,28,8.884201073262313,false
rey,ada,1924-04-20,44,2.5161660998777933,false
ada,eva,1924-04-20,59,5.7695808572706895,true
jim,van,1924-04-20,42,2.128806035484556,false
ana,mac,1924-04-20,57,4.8841435741096975,true
ken,ben,1924-04-20,29,9.056666475933241,false
eli,bob,1924-04-20,85,8.244629416035648,true
joe,noa,1924-04-20,98,5.807381513675302,false
gio,eli,1924-04-20,50,3.4710148095333526,false
bob,leo,1924-04-20,84,3.7347913346912653,false
ada,riu,1924-04-20,8,5.607740929657745,false
gio,joe,1924-04-20,77,3.651875206750864,false
tim,jim,1924-04-20,22,7.60468776201222,false
ana,ben,1924-04-20,73,4.8258693090175,false
gio,ana,1924-04-20,68,2.1733235330328506,true
pau,joe,1924-04-20,83,8.173218795883127,false
gio,zoe,1924-04-20,38,1.412710253598991,true
ben,joe,1924-04-20,97,6.146752616451724,false
ken,kia,1924-04-20,56,2.6262584201700054,false
gio,tim,1924-04-20,33,8.06557977478423,false
mac,fox,1924-04-20,55,2.8819835962423435,false
mac,eva,1924-04-20,31,2.5507125633305883,true
van,eva,1924-04-20,34,7.242769585223254,false
riu,max,1924-04-20,62,6.056679411348408,false
max,noa,1924-04-20,23,0.6686759945037912,false
bob,mac,1924-04-20,36,8.988488192517446,false
max,mar,1924-04-20,12,0.24696153289879952,false
ben,rey,1924-04-20,31,3.2147677181891,true
tom,mar,1924-04-20,68,4.018179785039742,false
noa,ada,1924-04-20,72,8.11440538094638,false
fox,sam,1924-04-20,15,2.3486673578021255,false
leo,tim,1924-04-20,20,6.946698175496156,false
mar,van,1924-04-20,74,8.181729085608694,false
pol,van,1924-04-20,91,9.603812963439399,false
teo,mac,1924-04-20,91,1.2134116769261327,false
eli,pau,1924-04-20,71,6.047562591912728,false
teo,joe,1924-04-20,34,1.313972897397594,false
mac,ana,1924-04-20,60,1.6112722400873236,false
zoe,bob,1924-04-20,8,6.112214430244701,false
ken,ken,1924-04-20,35,2.084710953311352,false
max,zoe,1924-04-20,90,2.5349485830058835,true
pol,leo,1924-04-20,80,5.530340624903144,false
pau,max,1924-04-20,61,5.945492044970305,false
pau,luz,1924-04-20,6,3.2013230068591225,true
