CALLER,CALLED,DAY_DT,DURATION,PRICE,INTERNATIONAL
ken,ana,1924-04-20,34,7.341467442373521,false
mar,ada,1924-04-20,18,7.609970879616121,false
pau,eli,1924-04-20,94,9.532897430394826,false
mac,jim,1924-04-20,98,0.694979344524369,true
tim,leo,1924-04-20,68,3.449699545150536,false
max,ada,1924-04-20,51,8.68942036837283,false
max,teo,1924-04-20,51,4.835582647395106,false
bob,sam,1924-04-20,27,8.273263538584692,false
tom,luz,1924-04-20,79,7.5812048268763395,false
kia,riu,1924-04-20,5,6.435607213516862,true
ada,fox,1924-04-20,15,8.219081186419384,false
van,mac,1924-04-20,3,2.591715259881766,false
eli,riu,1924-04-20,89,2.4104819870048475,false
gio,ada,1924-04-20,9,7.42308286457757,false
tom,zoe,1924-04-20,31,8.71514501226945,false
teo,eli,1924-04-20,79,7.290067749041066,false
ada,fox,1924-04-20,9,7.197925055884449,false
bob,tim,1924-04-20,28,8.669957632169394,false
rey,tim,1924-04-20,2,9.685318124507486,false
mar,pau,1924-04-20,50,0.33500133413318367,true
van,kia,1924-04-20,37,0.034855212701182525,false
leo,rey,1924-04-20,77,9.134991920397837,false
ana,teo,1924-04-20,57,8.167624840681057,false
eli,tom,1924-04-20,48,5.613727726732626,false
eva,pol,1924-04-20,75,0.34964196246759394,true
joe,noa,1924-04-20,40,3.383876081894278,true
noa,pol,1924-04-20,28,1.4950302589648534,false
pau,kia,1924-04-20,2,3.185817903762207,false
mac,noa,1924-04-20,25,2.950432950403875,false
fox,ada,1924-04-20,76,0.4371045009829999,false
mar,ken,1924-04-20,23,0.46549102852649904,false
luz,jim,1924-04-20,64,8.451448456925549,true
max,eva,1924-04-20,85,2.50141789414833,false
leo,pau,1924-04-20,71,1.1286938492794996,false
kia,riu,1924-04-20,79,5.141784067611756,false
noa,fox,1924-04-20,25,9.77006572616924,false
teo,jim,1924-04-20,28,3.9332439748947925,false
luz,eva,1924-04-20,41,3.3510304980391226,false
pau,pau,1924-04-20,82,4.940889079006167,false
sam,eli,1924-04-20,32,1.85095463177963,false
eli,noa,1924-04-20,46,8.298402430941273,false
kia,ada,1924-04-20,77,4.725316828672082,false
ana,noa,1924-04-20,54,7.866704321240619,false
leo,teo,1924-04-20,19,6.236130813253612,false
ben,mac,1924-04-20,14,6.524004389951058,false
pol,fox,1924-04-20,12,4.723964376029857,false
kia,tim,1924-04-20,55,0.6548510211897096,false
mac,eli,1924-04-20,92,0.26068139100498766,false
mar,jim,1924-04-20,8,2.4001730384352236,false
pau,max,1924-04-20,19,4.34834823503706,true
tom,pau,1924-04-20,88,5.554120904102727,false
pau,rey,1924-04-20,31,3.9338270215517257,true
mac,ana,1924-04-20,4,0.9631251092313187,true
mar,ada,1924-04-20,3,3.080403394355722,false
max,riu,1924-04-20,54,8.090998024876692,true
mar,pau,1924-04-20,34,4.468761633101814,true
fox,sam,1924-04-20,96,5.481831062176026,false
ken,van,1924-04-20,35,9.301357233502419,false
riu,ada,1924-04-20,80,9.920541906146541,false
teo,noa,1924-04-20,91,3.2398810249731524,true
ada,rey,1924-04-20,17,0.7271632403921813,false
van,bob,1924-04-20,28,4.195295164330883,false
tim,mar,1924-04-20,41,4.703567666618857,false
bob,max,1924-04-20,19,6.475557430559737,false
riu,max,1924-04-20,16,4.986780562987732,false
ada,fox,1924-04-20,20,0.7116666200857535,true
rey,bob,1924-04-20,17,0.33907775161612697,false
eli,bob,1924-04-20,20,1.652111828572207,false
bob,pol,1924-04-20,43,1.014469818852869,false
ken,mar,1924-04-20,5,3.8497717286796296,false
ada,zoe,1924-04-20,19,9.947474222727601,false
ben,kia,1924-04-20,34,2.1604582815842366,true
zoe,pol,1924-04-20,74,5.754085026799542,true
mac,max,1924-04-20,2,0.4521489607193496,false
pau,zoe,1924-04-20,28,8.090498922878595,false
noa,rey,1924-04-20,57,0.792811477217853,false
tom,ben,1924-04-20,2,9.835152899164115,true
eva,zoe,1924-04-20,53,6.140464732296382,false
ken,pol,1924-04-20,63,9.19320786856249,true
teo,eli,1924-04-20,85,9.91583563728041,false
ana,mac,1924-04-20,16,9.932052692010929,false
mar,ken,1924-04-20,71,4.730362014334837,false
mar,jim,1924-04-20,26,4.662687221886488,false
mac,teo,1924-04-20,60,3.0097285604104886,false
gio,ken,1924-04-20,87,7.363786669279179,false
kia,mac,1924-04-20,33,3.6764293096846057,false
eva,eli,1924-04-20,59,7.998775985016846,false
pol,riu,1924-04-20,95,4.13055768053853,false
pau,ana,1924-04-20,97,3.2895992382975225,false
pau,pol,1924-04-20,33,2.5393344202291557,true
eva,eva,1924-04-20,76,6.882162460882269,true
eva,mar,1924-04-20,10,1.4656450335391225,false
teo,teo,1924-04-20,47,3.5266790765380085,false
teo,rey,1924-04-20,14,6.672802277507088,true
noa,mar,1924-04-20,89,4.122890785381289,true
pol,bob,1924-04-20,90,3.398727818704489,false
joe,kia,1924-04-20,27,9.709329207911239,false
max,max,1924-04-20,60,3.4968703844211624,false
zoe,max,1924-04-20,17,3.916679794507374,true
gio,sam,1924-04-20,2,2.008088369814206,false
van,teo,1924-04-20,29,0.9870438250398494,false
luz,pol,1924-04-20,38,6.674211284988553,false
ben,noa,1924-04-20,43,2.7048661383627657,false
pol,bob,1924-04-20,97,9.1702538308242,false
teo,jim,1924-04-20,9,8.230887281640879,true
eva,luz,1924-04-20,75,8.162161711691724,false
mar,ben,1924-04-20,75,3.998578787134642,true
van,ana,1924-04-20,29,2.3323218355829956,true
ada,jim,1924-04-20,19,3.7526184471250557,false
teo,zoe,1924-04-20,18,5.688502269092056,false
tom,bob,1924-04-20,29,2.9373730865939596,false
leo,jim,1924-04-20,13,1.8664596506214504,true
jim,zoe,1924-04-20,61,5.676322975545817,true
fox,pol,1924-04-20,55,5.161601944112019,false
ben,bob,1924-04-20,66,1.92330638666257,true
fox,joe,1924-04-20,17,9.098352750204198,false
rey,leo,1924-04-20,27,8.025797023658141,false
max,ken,1924-04-20,42,1.0611901325339268,false
jim,leo,1924-04-20,18,5.7901424618177275,false
max,ada,1924-04-20,45,0.44579332041923103,false
joe,eva,1924-04-20,67,8.526030034276458,false
riu,joe,1924-04-20,53,0.5244983738478581,false
bob,pau,1924-04-20,1,8.909803387259238,false
mar,tim,1924-04-20,13,8.62768542049082,false
mar,zoe,1924-04-20,51,7.3796090855652565,false
max,jim,1924-04-20,26,0.26264468065294366,false
noa,van,1924-04-20,21,1.0996030231603515,true
jim,luz,1924-04-20,5,9.219441854363238,false
ken,ken,1924-04-20,30,5.771187748159107,false
eva,rey,1924-04-20,95,9.634555883598647,false
fox,joe,1924-04-20,33,3.596836698743129,false
leo,rey,1924-04-20,64,7.8904068746010925,false
luz,sam,1924-04-20,77,6.246188803534056,false
pau,mac,1924-04-20,90,7.368620377449977,false
noa,eli,1924-04-20,72,8.816900513896345,false
jim,kia,1924-04-20,5,4.758769210280965,false
ana,eva,1924-04-20,69,3.085262415610499,false
tim,kia,1924-04-20,82,3.875318509426994,false
ben,riu,1924-04-20,49,1.893574276355745,true
riu,gio,1924-04-20,28,3.2989584371820344,false
noa,kia,1924-04-20,78,5.757066270858203,true
ben,pau,1924-04-20,13,6.423972414569676,false
riu,fox,1924-04-20,43,1.467336872587125,false
max,gio,1924-04-20,24,3.2053850373367885,false
luz,pol,1924-04-20,40,6.9340056353346124,true
pau,mac,1924-04-20,12,1.9201910811616196,false
ken,gio,1924-04-20,32,5.791533734824949,false
tom,sam,1924-04-20,17,6.068906151477097,false
tim,leo,1924-04-20,20,8.00056480620841,false
rey,noa,1924-04-20,21,3.9310162915500335,true
bob,mac,1924-04-20,88,5.3771824916076625,false
pau,ana,1924-04-20,54,8.062863780360853,true
tim,tim,1924-04-20,66,8.100431751793472,false
joe,tom,1924-04-20,19,6.70066245006544,false
van,zoe,1924-04-20,65,6.775601234118414,false
teo,zoe,1924-04-20,34,2.328642586327392,false
noa,joe,1924-04-20,59,8.05308090629641,true
pol,ben,1924-04-20,14,0.350847934754388,false
teo,rey,1924-04-20,45,0.3396326022421059,false
gio,luz,1924-04-20,40,4.324598112521059,false
joe,gio,1924-04-20,73,8.813996350024773,false
teo,mar,1924-04-20,36,3.033131517593113,false
joe,gio,1924-04-20,30,8.130439084482662,false
noa,mac,1924-04-20,60,7.824767941378062,false
luz,max,1924-04-20,7,3.5216911093058165,true
bob,riu,1924-04-20,30,3.736907765508317,false
ben,bob,1924-04-20,80,2.0851604073906014,false
noa,ken,1924-04-20,20,2.039519448017957,false
riu,noa,1924-04-20,92,9.233308478389525,false
joe,jim,1924-04-20,91,2.4617847490536904,false
eli,ken,1924-04-20,48,9.740603220239109,false
tom,joe,1924-04-20,48,6.543525855422862,false
tim,pol,1924-04-20,95,6.318273167613768,false
gio,gio,1924-04-20,50,2.453432695114368,false
eva,mar,1924-04-20,25,5.975505786653778,false
kia,rey,1924-04-20,40,0.12482115778210012,true
eli,jim,1924-04-20,42,4.880600104550279,false
ben,tom,1924-04-20,87,2.2262283742877065,false
jim,jim,1924-04-20,66,8.649702536104723,true
riu,noa,1924-04-20,57,4.878898113251226,false
max,luz,1924-04-20,40,3.9824989875593886,false
sam,mar,1924-04-20,73,9.359218111131376,false
leo,ana,1924-04-20,39,6.776376939147426,true
tom,ken,1924-04-20,9,4.602691967298284,false
luz,gio,1924-04-20,59,7.4835868103361065,false
riu,teo,1924-04-20,58,9.371625393642224,false
teo,sam,1924-04-20,73,3.3587783351243115,true
riu,gio,1924-04-20,47,8.792480827053023,false
riu,eli,1924-04-20,71,1.855801599070791,true
mac,rey,1924-04-20,74,6.871925611154816,false
kia,pau,1924-04-20,86,9.307710906024717,true
joe,ken,1924-04-20,41,1.7236052489267417,false
eli,van,1924-04-20,3,2.773274732842829,false
joe,van,1924-04-20,40,1.7852001313915455,false
leo,jim,1924-04-20,62,4.77152701331058,true
ada,riu,1924-04-20,59,0.5678728787673148,false
kia,noa,1924-04-20,12,6.622345497633245,false
gio,luz,1924-04-20,54,1.337089073912231,false
mar,max,1924-04-20,12,8.394971351733151,false
ben,eli,1924-04-20,43,7.523858495880668,false
tim,ada,1924-04-20,83,7.287904717330068,true
luz,gio,1924-04-20,15,9.392505028282605,false
ana,mac,1924-04-20,52,3.835166684949307,false
rey,ken,1924-04-20,29,9.816938427013064,false
leo,noa,1924-04-20,97,0.9873180354896638,false
riu,gio,1924-04-20,4,2.90552607890892,false
fox,teo,1924-04-20,33,8.864812926197427,false
leo,ana,1924-04-20,19,0.023307453250266397,true
bob,teo,1924-04-20,59,8.883804940648064,true
ben,van,1924-04-20,36,2.2444535727785855,false
leo,eli,1924-04-20,65,7.4304085635743755,false
eli,tim,1924-04-20,35,4.259962688073806,false
ken,zoe,1924-04-20,39,6.744553585759414,false
joe,kia,1924-04-20,83,4.887710502400255,false
zoe,luz,1924-04-20,45,2.393319854715129,false
eli,tim,1924-04-20,78,6.22308001146037,true
leo,jim,1924-04-20,68,8.952992360947295,true
mac,teo,1924-04-20,4,3.909226162860061,false
kia,teo,1924-04-20,53,7.436484980016251,false
gio,joe,1924-04-20,94,2.6838592204600453,false
pau,jim,1924-04-20,56,2.336646547313128,false
ada,van,1924-04-20,98,3.102934457158103,false
joe,leo,1924-04-20,35,7.368387923154762,false
ada,ana,1924-04-20,93,7.986793243403028,false
mar,luz,1924-04-20,65,6.448760779120467,false
pol,mar,1924-04-20,0,2.5718603910983706,false
gio,fox,1924-04-20,73,9.229927639951422,false
bob,gio,1924-04-20,33,9.097028683777541,false
rey,jim,1924-04-20,69,9.05645682268898,false
noa,bob,1924-04-20,90,4.183836302982064,false
leo,ben,1924-04-20,11,9.098546059423109,false
ada,pau,1924-04-20,37,8.11005380211708,false
ada,teo,1924-04-20,25,0.243162861803925,false
eva,tom,1924-04-20,18,2.822152705449754,false
fox,ana,1924-04-20,78,2.6719774032621157,false
ken,kia,1924-04-20,50,3.243329421929574,false
kia,van,1924-04-20,65,0.455974964974436,false
pol,zoe,1924-04-20,36,5.110365234420121,false
eli,bob,1924-04-20,22,4.816612182084869,false
mac,fox,1924-04-20,66,1.962928763275792,false
kia,pau,1924-04-20,77,0.6454731614323739,false
jim,jim,1924-04-20,81,6.5126628236732955,false
rey,pau,1924-04-20,20,3.432801344620371,false
ken,ben,1924-04-20,14,2.320369685764967,false
jim,joe,1924-04-20,85,9.146083223822679,false
teo,ken,1924-04-20,65,9.583670657583141,true
kia,van,1924-04-20,3,3.470859171622469,false
mar,jim,1924-04-20,37,0.05232941283401793,false
noa,fox,1924-04-20,62,3.735544615206253,false
sam,luz,1924-04-20,99,8.547255608993066,false
jim,mar,1924-04-20,64,8.860579345591548,false
van,kia,1924-04-20,64,7.6160774347246,false
sam,eli,1924-04-20,28,1.9054012997353897,true
eva,teo,1924-04-20,53,4.398708084041452,true
riu,teo,1924-04-20,1,2.2584338958027326,false
ada,eva,1924-04-20,69,0.2927617485403011,false
gio,noa,1924-04-20,89,1.697096509316276,false
sam,jim,1924-04-20,16,5.260694757746652,false
ada,teo,1924-04-20,91,6.951533589745258,false
tim,ada,1924-04-20,71,6.7922947102083056,true
zoe,leo,1924-04-20,24,3.8356603370108857,true
tim,pau,1924-04-20,73,4.318450280206829,false
ken,luz,1924-04-20,91,6.766821703022274,false
tim,noa,1924-04-20,77,0.8577414030450581,true
fox,rey,1924-04-20,7,5.578458958198817,false
bob,leo,1924-04-20,50,5.315283538086389,false
ben,pol,1924-04-20,3,4.89053683599047,false
ada,zoe,1924-04-20,30,6.797940218569071,false
mac,bob,1924-04-20,59,1.1294864957749084,false
zoe,fox,1924-04-20,67,5.071081450539106,false
pau,ada,1924-04-20,14,7.010304379018754,false
luz,mar,1924-04-20,76,4.974275467551349,false
max,bob,1924-04-20,32,9.604627434815539,false
ken,pol,1924-04-20,50,2.3798571310607617,false
ada,fox,1924-04-20,28,2.604639016990329,false
bob,mar,1924-04-20,1,2.8688671997726156,false
rey,ben,1924-04-20,39,3.468643633985721,false
fox,ben,1924-04-20,57,0.7585174711418652,true
tom,joe,1924-04-20,15,1.9117168266174278,false
tim,riu,1924-04-20,83,2.810727416277291,false
ada,gio,1924-04-20,10,3.1014049884255703,false
gio,eva,1924-04-20,79,0.9311804131375478,false
kia,tim,1924-04-20,58,4.7302387271448945,false
sam,tom,1924-04-20,57,3.0160682725404966,true
gio,eli,1924-04-20,71,4.117923697980384,true
ada,sam,1924-04-20,53,9.821811749152376,false
tom,sam,1924-04-20,71,1.718740488286522,false
ana,tom,1924-04-20,64,4.907721692044746,false
ada,pol,1924-04-20,6,7.709475847478644,false
ben,zoe,1924-04-20,48,0.3452056742150922,false
luz,ana,1924-04-20,4,3.480929610664225,true
riu,ana,1924-04-20,19,3.1318966434621065,false
eli,tim,1924-04-20,69,1.10040746410615,false
eli,zoe,1924-04-20,29,2.345171465722676,false
ada,sam,1924-04-20,62,0.23976345438350477,true
luz,bob,1924-04-20,0,4.629428336404081,true
leo,ada,1924-04-20,85,1.0974708180599324,false
max,tim,1924-04-20,20,2.544956012758166,false
eva,bob,1924-04-20,67,1.617909213154901,true
sam,ken,1924-04-20,51,1.5140686383903723,false
tim,pol,1924-04-20,99,7.533623686519286,false
noa,gio,1924-04-20,90,6.426048517116126,false
tim,ben,1924-04-20,36,5.3447797340538035,false
tim,eli,1924-04-20,55,4.549843199585678,false
rey,bob,1924-04-20,61,9.50559480547527,false
zoe,gio,1924-04-20,82,4.282721781786374,false
mar,gio,1924-04-20,89,4.606472854606708,false
tim,kia,1924-04-20,9,5.406982366293106,false
rey,ken,1924-04-20,8,5.763688330349554,false
fox,pol,1924-04-20,80,7.651774053993333,false
mar,teo,1924-04-20,70,5.524621637252668,false
ben,ada,1924-04-20,65,2.5371840443045923,false
ada,joe,1924-04-20,74,3.554539445355971,false
eva,rey,1924-04-20,51,2.8510210969575422,true
jim,noa,1924-04-20,87,2.5113915487868477,false
tom,eva,1924-04-20,58,5.242651737527828,true
jim,kia,1924-04-20,42,2.2998629372131463,false
ada,mac,1924-04-20,50,1.9938639276992587,false
rey,tom,1924-04-20,74,9.364429523087802,false
mar,ana,1924-04-20,95,5.869466201563003,true
eva,gio,1924-04-20,27,2.550939183839005,true
ada,ben,1924-04-20,35,4.222847296377244,true
jim,zoe,1924-04-20,41,1.2654006798728012,false
teo,luz,1924-04-20,13,0.18795264179187754,true
ada,luz,1924-04-20,98,2.435861801520022,false
ken,jim,1924-04-20,40,1.703670188731684,false
mac,riu,1924-04-20,2,7.509349079024706,false
zoe,zoe,1924-04-20,45,2.7340035836317025,false
fox,pol,1924-04-20,23,1.0547331665124615,false
ana,jim,1924-04-20,27,6.517442214969532,false
teo,ada,1924-04-20,55,6.7539021704792965,false
noa,van,1924-04-20,91,0.5841782415378072,false
eli,noa,1924-04-20,2,8.318386992529815,true
rey,joe,1924-04-20,56,1.024982499814865,false
leo,tom,1924-04-20,30,8.519422318466116,false
luz,max,1924-04-20,37,0.22641942570677198,false
luz,teo,1924-04-20,44,9.404805395473359,false
tim,noa,1924-04-20,72,7.247735284975498,false
joe,kia,1924-04-20,76,6.08309848893784,false
tim,eli,1924-04-20,82,2.1260258091261774,false
leo,jim,1924-04-20,2,4.7944797319859545,false
jim,teo,1924-04-20,63,6.476910075976389,false
zoe,ana,1924-04-20,23,5.610518435039903,false
riu,jim,1924-04-20,54,2.4132218927208458,false
zoe,teo,1924-04-20,29,9.303994339576148,false
mac,ada,1924-04-20,30,5.069874847935912,false
tom,pol,1924-04-20,84,5.217536273874726,false
sam,ada,1924-04-20,46,7.442220095215357,false
pau,ada,1924-04-20,19,2.532150200113442,false
ada,eva,1924-04-20,75,4.825877184899597,false
riu,ana,1924-04-20,78,0.4719230260119833,false
van,pau,1924-04-20,13,5.5034511962742885,false
eva,riu,1924-04-20,74,9.944841573925451,false
noa,leo,1924-04-20,61,0.5450339278518734,false
luz,bob,1924-04-20,12,8.047691867470991,false
pau,riu,1924-04-20,29,0.4585110354437594,false
rey,bob,1924-04-20,57,6.067896196814963,false
ben,ken,1924-04-20,78,8.178679059918188,false
bob,teo,1924-04-20,73,6.829400194515923,false
ada,mar,1924-04-20,82,2.206889806491348,false
leo,pol,1924-04-20,80,6.435434484824317,false
luz,bob,1924-04-20,0,4.238848455761434,false
eli,sam,1924-04-20,48,2.425319409741784,false
mac,ken,1924-04-20,10,8.66343671067907,false
fox,mac,1924-04-20,53,0.7363827515113475,false
luz,bob,1924-04-20,81,0.6094050986590516,false
ken,pau,1924-04-20,94,2.5895496432708054,true
luz,fox,1924-04-20,31,8.501906134941272,false
pau,pau,1924-04-20,79,6.8982920401713566,false
fox,eva,1924-04-20,6,8.225925311252414,false
joe,leo,1924-04-20,88,4.754687325103597,false
pol,eli,1924-04-20,37,0.2521999894196203,false
rey,max,1924-04-20,30,2.4694859935687328,false
riu,bob,1924-04-20,4,3.066212278452607,true
bob,van,1924-04-20,11,8.59856628455972,false
ken,mar,1924-04-20,39,7.946092842580637,false
riu,pau,1924-04-20,71,6.76868583205999,false
gio,ken,1924-04-20,98,9.622715553115565,true
kia,pau,1924-04-20,40,0.920050802942467,false
ken,zoe,1924-04-20,51,5.359171564630322,false
mac,ben,1924-04-20,64,2.0545269395795716,false
leo,tom,1924-04-20,7,5.646875489125813,false
sam,mac,1924-04-20,88,4.563346487417359,false
riu,zoe,1924-04-20,86,0.5268389272273566,false
tom,kia,1924-04-20,25,8.129307997046734,false
mar,mac,1924-04-20,35,4.411625110479389,false
ada,tom,1924-04-20,22,0.9068700430187426,false
ana,zoe,1924-04-20,85,1.038012455128794,false
pol,ada,1924-04-20,96,9.01355211259024,true
mac,ana,1924-04-20,85,5.694029833999497,false
fox,eli,1924-04-20,26,4.815547528963991,false
teo,eva,1924-04-20,9,9.072254746640867,false
riu,eva,1924-04-20,75,0.710289318830224,false
tom,ken,1924-04-20,76,9.589798273188027,true
joe,fox,1924-04-20,88,5.451352306780574,false
luz,max,1924-04-20,3,5.728460379360732,false
gio,eli,1924-04-20,88,0.10748705809255132,false
pau,ana,1924-04-20,83,0.7579199846810103,false
pol,tim,1924-04-20,60,4.599730856782256,false
sam,eva,1924-04-20,7,8.546619932114458,false
mac,ana,1924-04-20,97,2.6460576947735825,false
zoe,riu,1924-04-20,9,8.93520219340865,false
ben,pau,1924-04-20,47,2.718056142161874,false
ada,jim,1924-04-20,43,8.888275329459601,false
leo,bob,1924-04-20,94,6.111730368513403,false
eva,tim,1924-04-20,12,3.963834980731371,false
tom,ana,1924-04-20,45,1.4908246397037495,false
riu,ben,1924-04-20,56,5.519266409815501,true
mar,gio,1924-04-20,46,4.07461442391295,true
teo,pol,1924-04-20,7,9.573564255343713,false
noa,van,1924-04-20,24,6.281608165454372,true
sam,ben,1924-04-20,83,1.913467669816452,false
mac,teo,1924-04-20,71,2.1763950031808585,false
noa,teo,1924-04-20,80,6.1665154999876,false
ana,jim,1924-04-20,92,5.092606664086591,false
pol,teo,1924-04-20,75,1.1578771374885366,false
pol,ken,1924-04-20,19,4.616126622355127,false
pol,zoe,1924-04-20,87,4.1779258315511765,false
noa,bob,1924-04-20,73,7.682535876976169,false
bob,gio,1924-04-20,49,2.2984635876487127,false
kia,jim,1924-04-20,43,6.193926938326669,false
luz,ken,1924-04-20,61,7.235549492280571,false
van,tim,1924-04-20,11,1.7816096822320426,true
eva,mac,1924-04-20,21,6.564859415170661,false
kia,max,1924-04-20,94,8.27794977129139,true
van,eva,1924-04-20,78,5.043496187917926,false
tom,eli,1924-04-20,12,8.404646098491773,false
mac,riu,1924-04-20,77,3.4982322784475937,false
ana,eva,1924-04-20,70,8.47926672421897,false
mac,ana,1924-04-20,8,9.632350901898578,false
mar,rey,1924-04-20,3,6.479627300813833,false
ben,tim,1924-04-20,4,1.0585898455259912,false
ken,leo,1924-04-20,55,7.3982482464403345,false
riu,noa,1924-04-20,24,6.576974798258865,false
riu,noa,1924-04-20,79,1.1531470303467362,false
riu,gio,1924-04-20,17,5.698494598433133,true
kia,kia,1924-04-20,75,5.402004129853507,false
eli,pol,1924-04-20,51,1.1316750233688622,true
noa,luz,1924-04-20,5,4.713029853299631,false
teo,riu,1924-04-20,47,0.399879351565795,false
bob,teo,1924-04-20,55,9.338855943567824,false
zoe,mac,1924-04-20,90,1.7180300949122151,false
mar,leo,1924-04-20,55,1.901887333346357,false
gio,joe,1924-04-20,58,3.6601223011986295,false
jim,bob,1924-04-20,21,5.061553375526829,false
eva,tom,1924-04-20,94,6.2642060721154325,false
zoe,tim,1924-04-20,8,6.205274514834095,true
mar,ken,1924-04-20,33,4.341177190979042,false
zoe,luz,1924-04-20,85,8.139762762244661,false
zoe,ana,1924-04-20,41,5.913293785596945,true
tom,luz,1924-04-20,89,4.675673405657474,false
mar,joe,1924-04-20,6,0.9168191582970131,true
ben,mar,1924-04-20,15,0.23439574258837914,true
pau,riu,1924-04-20,16,8.451166453761271,false
mac,eva,1924-04-20,18,3.2714206306633,false
joe,luz,1924-04-20,83,9.198103799875463,false
leo,ben,1924-04-20,7,3.828620128541036,true
mar,bob,1924-04-20,24,2.3574818323219238,false
eli,max,1924-04-20,29,2.810676064252642,false
mac,ken,1924-04-20,53,1.0645041282688072,true
tim,ben,1924-04-20,64,0.6267993949517914,false
ben,riu,1924-04-20,50,7.173912959099168,false
ken,leo,1924-04-20,11,1.934009127743339,false
ben,luz,1924-04-20,44,6.228609926221035,false
rey,van,1924-04-20,85,8.482801576674085,false
van,kia,1924-04-20,43,4.957882791245832,false
pol,rey,1924-04-20,61,1.2741522997757238,false
jim,jim,1924-04-20,99,9.564281829517212,false
max,luz,1924-04-20,65,3.926451169262956,false
ben,kia,1924-04-20,89,3.7656446486812656,false
ana,pau,1924-04-20,40,9.451151406022554,true
riu,sam,1924-04-20,11,6.542236311084105,false
ana,tim,1924-04-20,89,6.469116035540665,false
fox,pol,1924-04-20,62,3.143558675267666,false
tom,eva,1924-04-20,45,2.535533893300379,false
tom,van,1924-04-20,28,1.952792379084931,false
ana,luz,1924-04-20,5,6.752438935568657,false
eva,sam,1924-04-20,66,7.559256105491945,false
pau,gio,1924-04-20,68,9.440606625656207,false
rey,van,1924-04-20,17,1.6043176329687503,true
bob,mac,1924-04-20,72,7.736123254753847,false
van,joe,1924-04-20,35,1.1841425113772264,false
kia,noa,1924-04-20,33,3.345467454004154,true
gio,fox,1924-04-20,17,7.058203236476473,true
rey,bob,1924-04-20,56,9.604965417830977,false
kia,van,1924-04-20,63,7.535190359552047,true
rey,ken,1924-04-20,88,9.319536175660389,false
pol,max,1924-04-20,35,8.603965207906988,false
leo,jim,1924-04-20,15,3.7843490064581475,false
pau,pau,1924-04-20,3,8.334434271525728,false
joe,jim,1924-04-20,62,1.7939086777202173,false
kia,teo,1924-04-20,87,0.6308847698097497,false
pol,tom,1924-04-20,24,8.415186270575422,true
ana,mac,1924-04-20,8,7.565230813700273,false
eva,mac,1924-04-20,95,2.3706805446385646,false
van,eli,1924-04-20,66,6.3524469378760635,false
bob,ken,1924-04-20,28,4.94355678671427,false
ana,ada,1924-04-20,69,7.978553277450516,false
riu,joe,1924-04-20,8,1.1650218712757465,true
fox,luz,1924-04-20,94,9.374416696848897,false
ken,gio,1924-04-20,34,5.374463695170327,false
ana,mar,1924-04-20,33,9.803222408348088,false
ana,mac,1924-04-20,54,1.603812372008342,true
mac,ana,1924-04-20,35,6.142310257819953,false
mac,bob,1924-04-20,91,4.910014700993896,false
kia,van,1924-04-20,93,7.5918714227869195,false
tom,mac,1924-04-20,68,5.3654586628565575,false
pau,gio,1924-04-20,12,1.1557870676236237,true
leo,bob,1924-04-20,34,1.5830852588045419,false
tom,pol,1924-04-20,96,9.737917562642785,false
van,kia,1924-04-20,78,6.449796719476528,false
zoe,pol,1924-04-20,69,6.697178661776992,false
ada,teo,1924-04-20,69,5.189442597540529,false
mar,ada,1924-04-20,17,5.46744465807733,false
sam,eli,1924-04-20,92,0.451204329558601,true
gio,mac,1924-04-20,1,5.325002241411624,false
mar,pol,1924-04-20,41,8.780502413273052,true
ben,noa,1924-04-20,92,2.0047867869721636,true
gio,sam,1924-04-20,12,5.577224020524772,true
max,ana,1924-04-20,36,3.2786160892027603,true
tom,mar,1924-04-20,64,6.6468314616587705,false
tim,ada,1924-04-20,87,7.769728053089916,false
pol,ben,1924-04-20,15,3.063159004244028,false
ada,kia,1924-04-20,59,2.22003289145447,false
sam,fox,1924-04-20,62,7.836321753186094,false
bob,bob,1924-04-20,83,9.753086076207552,false
leo,pol,1924-04-20,58,3.0199738059979833,false
fox,ben,1924-04-20,62,9.15491914627117,true
ada,leo,1924-04-20,12,2.202649658140877,false
zoe,mac,1924-04-20,66,3.4860973956477617,false
van,eli,1924-04-20,45,3.5209825156021415,true
joe,van,1924-04-20,99,7.7956000821056035,false
ben,gio,1924-04-20,92,8.316698918434568,true
mar,ben,1924-04-20,7,1.3933870859399977,false
sam,gio,1924-04-20,2,5.798488811736133,false
pol,ana,1924-04-20,47,0.5393863714015956,false
mar,luz,1924-04-20,54,0.7723857377251875,false
luz,pol,1924-04-20,85,2.3225848906484026,false
pol,pau,1924-04-20,97,7.2828585627040745,false
joe,rey,1924-04-20,52,3.284467531904731,false
jim,leo,1924-04-20,65,8.949743669644317,false
tom,zoe,1924-04-20,27,8.865989634837478,false
bob,ben,1924-04-20,42,3.9437494543093408,true
bob,mac,1924-04-20,40,3.5099806989075466,false
jim,jim,1924-04-20,95,8.776597866808439,false
mac,mar,1924-04-20,41,6.489703238533762,false
ana,teo,1924-04-20,91,3.7047577073886617,false
van,luz,1924-04-20,1,2.1626005695510297,false
ana,mar,1924-04-20,15,0.060704887443823186,false
eva,eli,1924-04-20,16,7.485861683851346,false
mar,kia,1924-04-20,76,5.227499368015578,false
ken,pau,1924-04-20,23,0.7752915116868264,false
