CALLER,CALLED,DAY_DT,DURATION,PRICE,INTERNATIONAL
kia,noa,1924-04-19,1,3.4547494152843274,false
teo,zoe,1924-04-19,11,4.454948536518772,false
tim,mac,1924-04-19,38,2.0504898623059296,false
bob,zoe,1924-04-19,58,0.8190485657722035,false
kia,teo,1924-04-19,67,1.7568418721644041,false
joe,van,1924-04-19,58,4.197915818801581,false
noa,ken,1924-04-19,4,6.765766370942501,false
ada,eli,1924-04-19,12,3.551302433420674,false
max,max,1924-04-19,48,4.9718274531360995,false
joe,jim,1924-04-19,39,7.0575259610764345,false
noa,eva,1924-04-19,93,5.104249438976318,false
tim,joe,1924-04-19,24,6.4400268436496235,false
mac,zoe,1924-04-19,33,8.361800199661548,false
jim,sam,1924-04-19,67,3.2880229435704402,true
eva,kia,1924-04-19,33,5.793324535144656,false
max,kia,1924-04-19,89,7.74774522356442,false
tim,max,1924-04-19,71,2.6147483628596966,false
bob,kia,1924-04-19,89,8.441676719666098,true
van,ken,1924-04-19,54,9.654043207440836,false
rey,pol,1924-04-19,36,7.957109435481158,false
riu,zoe,1924-04-19,14,8.928635761663076,false
rey,leo,1924-04-19,65,0.0707855848045369,false
van,riu,1924-04-19,47,8.018362160559215,true
tim,gio,1924-04-19,15,8.324278184461608,false
sam,tom,1924-04-19,76,4.9288435438192835,false
pol,bob,1924-04-19,74,1.308086561198386,false
mac,leo,1924-04-19,30,0.8111828593542025,false
sam,leo,1924-04-19,63,9.062588421958758,true
tim,eva,1924-04-19,98,5.77050671540715,false
eva,leo,1924-04-19,28,4.292804732286949,true
max,mar,1924-04-19,11,7.840529687835373,false
mar,joe,1924-04-19,22,3.3440909219121506,false
pol,zoe,1924-04-19,28,9.627771004015809,false
rey,kia,1924-04-19,58,7.75147331238059,true
pol,eva,1924-04-19,0,2.0035572170382054,true
ben,sam,1924-04-19,45,2.8596628592563977,false
van,pau,1924-04-19,13,3.2489812669771934,true
bob,zoe,1924-04-19,54,1.8085741854283133,false
tim,van,1924-04-19,62,2.155831035471617,false
tim,joe,1924-04-19,58,7.66466339408432,false
leo,eli,1924-04-19,24,3.1475943612402224,false
bob,noa,1924-04-19,54,4.980009447013484,false
max,van,1924-04-19,67,7.989118855618166,false
riu,eva,1924-04-19,11,9.937985869688486,true
zoe,ana,1924-04-19,37,6.9545841565199495,false
zoe,rey,1924-04-19,18,4.547206920355256,false
luz,luz,1924-04-19,4,6.529525258390752,false
eli,riu,1924-04-19,84,5.607537684306183,false
van,pau,1924-04-19,70,3.7012314010343106,false
joe,tim,1924-04-19,99,0.9175427263452052,false
ben,rey,1924-04-19,2,1.4981066344215521,false
van,teo,1924-04-19,15,2.513894411520697,false
pol,pol,1924-04-19,42,8.275997247682712,true
zoe,joe,1924-04-19,50,3.612601984395699,false
mac,van,1924-04-19,75,8.444289134236454,false
pol,mac,1924-04-19,79,3.051105453013525,false
zoe,max,1924-04-19,27,4.414405853167937,false
fox,kia,1924-04-19,28,9.099934094912513,false
tom,gio,1924-04-19,45,4.126255900929562,true
tim,ana,1924-04-19,13,7.66086988806911,true
pol,pau,1924-04-19,26,1.1716185349062636,false
gio,ada,1924-04-19,66,9.275925538457635,true
tim,mar,1924-04-19,26,6.007032114019289,true
ken,bob,1924-04-19,58,9.719372022940542,false
kia,pol,1924-04-19,40,4.544641439676028,false
pol,rey,1924-04-19,71,3.404697764061492,false
mac,max,1924-04-19,35,9.698964200136832,false
ken,eva,1924-04-19,85,1.1298228168638236,true
mar,sam,1924-04-19,48,3.3063064131382127,true
max,ben,1924-04-19,67,2.2097794140936546,false
sam,riu,1924-04-19,72,4.91099067297035,false
leo,tom,1924-04-19,64,7.587048210430102,false
rey,fox,1924-04-19,90,8.03911347308862,false
luz,noa,1924-04-19,30,9.999856140924146,false
riu,jim,1924-04-19,90,4.342597499923776,true
van,joe,1924-04-19,14,1.0037437810264094,false
sam,ada,1924-04-19,39,1.2686625262429252,false
pau,bob,1924-04-19,81,8.94833216570212,false
zoe,pol,1924-04-19,11,2.2706353545140923,false
riu,ana,1924-04-19,0,3.024181719719704,false
riu,ben,1924-04-19,19,5.985685802246733,false
noa,jim,1924-04-19,35,6.599615837875313,false
ada,teo,1924-04-19,69,8.522709888853155,false
pau,eli,1924-04-19,81,2.6789568148450837,false
mac,pau,1924-04-19,75,1.1169265328898748,false
riu,bob,1924-04-19,53,8.030066707991205,false
jim,fox,1924-04-19,63,4.215316974989394,false
ana,gio,1924-04-19,37,5.703916900950742,false
eli,mac,1924-04-19,89,9.402516960267594,false
fox,ada,1924-04-19,15,7.703913405793179,false
teo,tim,1924-04-19,17,8.479773635064923,true
joe,rey,1924-04-19,2,9.585261879228074,false
sam,jim,1924-04-19,22,4.795971734039453,false
noa,ken,1924-04-19,89,8.220672778856953,false
zoe,fox,1924-04-19,74,3.338864081139896,false
ken,luz,1924-04-19,88,4.149483549582786,false
gio,van,1924-04-19,25,6.642535463160369,false
eva,eli,1924-04-19,63,6.499838765215747,false
ben,mac,1924-04-19,52,9.179783319421565,false
van,joe,1924-04-19,20,7.245833446250376,false
max,leo,1924-04-19,2,3.0596109330003527,true
luz,riu,1924-04-19,50,3.5781528064924473,false
ken,pol,1924-04-19,54,0.03244432192718083,false
fox,mar,1924-04-19,21,6.476500192367046,false
mac,mac,1924-04-19,68,8.04655860661017,false
rey,luz,1924-04-19,59,8.03178750960357,false
kia,ana,1924-04-19,64,5.1322717780289935,false
ada,mar,1924-04-19,81,4.965485739259064,false
ada,van,1924-04-19,27,7.636151573098811,false
gio,ben,1924-04-19,86,0.5397534029900342,true
leo,luz,1924-04-19,19,4.395143904635994,false
ada,riu,1924-04-19,7,9.20872323903899,false
mar,eva,1924-04-19,31,0.2482561616878698,false
zoe,mac,1924-04-19,52,2.2633782854011733,false
pol,eva,1924-04-19,45,2.2011975187213837,true
mar,ana,1924-04-19,24,7.773633605606658,false
teo,pol,1924-04-19,16,1.1591002042538345,false
eva,gio,1924-04-19,51,2.1173656561728524,false
pau,kia,1924-04-19,24,3.297046926039102,false
ada,teo,1924-04-19,61,4.066179136252677,false
eli,riu,1924-04-19,23,5.868154306207979,false
kia,pol,1924-04-19,51,1.621072708718282,true
pau,ben,1924-04-19,35,6.940450344801964,false
kia,gio,1924-04-19,51,0.29868581339976163,false
luz,joe,1924-04-19,70,8.927018015703812,false
mar,ada,1924-04-19,98,6.522238612005381,false
max,teo,1924-04-19,74,8.245890528415154,false
teo,luz,1924-04-19,92,3.2571436764016806,false
teo,pol,1924-04-19,98,5.032182904877242,false
max,ben,1924-04-19,35,8.779256506045694,false
mar,tim,1924-04-19,88,0.29931300091921575,false
van,riu,1924-04-19,3,1.4783701188393084,false
ben,van,1924-04-19,84,2.6330005267361543,false
pol,luz,1924-04-19,46,5.599114964985533,false
eva,luz,1924-04-19,30,1.2969013297818688,false
ken,gio,1924-04-19,1,2.486424253824687,false
tim,tom,1924-04-19,89,7.375287817423837,false
ken,riu,1924-04-19,69,1.0558348520898497,true
teo,noa,1924-04-19,9,0.023118706587181848,false
ada,pol,1924-04-19,51,7.44843252827402,true
gio,ana,1924-04-19,7,3.6987021480624858,false
bob,mac,1924-04-19,66,6.200535329456,false
teo,luz,1924-04-19,17,6.1790000970043835,true
gio,ken,1924-04-19,21,3.4571596151233397,false
ben,riu,1924-04-19,80,1.7588271217924312,false
tom,eva,1924-04-19,36,6.5751773016608,false
mac,ada,1924-04-19,66,1.8765368126587123,false
leo,eva,1924-04-19,61,9.073073848834538,false
zoe,tom,1924-04-19,64,0.37586358327443836,false
tom,ada,1924-04-19,6,5.158671538551732,true
riu,tim,1924-04-19,4,8.575231213510095,true
joe,joe,1924-04-19,53,1.485271743978519,false
mac,teo,1924-04-19,52,3.319541243428914,true
kia,teo,1924-04-19,92,9.653847180813802,false
max,eva,1924-04-19,76,3.0805191215193526,false
pau,tim,1924-04-19,29,7.012560511849166,false
leo,eva,1924-04-19,84,6.326112517019072,true
mar,noa,1924-04-19,49,5.935611249028483,false
zoe,rey,1924-04-19,72,2.5428264158860703,false
bob,jim,1924-04-19,94,9.273537480057156,false
teo,zoe,1924-04-19,34,3.8618787236858596,false
ben,ana,1924-04-19,79,0.9681338706791764,true
zoe,luz,1924-04-19,42,9.43594671237505,false
pau,ken,1924-04-19,90,9.62998430459915,false
luz,luz,1924-04-19,79,0.13708774768833032,true
sam,ben,1924-04-19,99,7.510272682739723,false
tom,ken,1924-04-19,73,9.73213207828152,false
ada,riu,1924-04-19,12,8.946636674837508,false
ben,ben,1924-04-19,83,5.971831348918503,false
pau,van,1924-04-19,92,7.4248338163101355,false
mar,tim,1924-04-19,62,6.981882614267652,false
ana,van,1924-04-19,77,1.4079582736669682,true
tim,van,1924-04-19,92,9.356285710521933,false
pau,leo,1924-04-19,50,1.1470259240505654,false
van,eli,1924-04-19,75,3.089429879088501,false
luz,leo,1924-04-19,85,8.045034662851235,true
joe,ada,1924-04-19,6,3.239404174831214,false
tim,leo,1924-04-19,28,2.350461897436975,false
mac,ana,1924-04-19,11,9.394774006054886,false
ken,tom,1924-04-19,92,3.2619285241632143,true
ben,rey,1924-04-19,90,5.101668297287754,false
ken,max,1924-04-19,42,0.48015651090403955,false
noa,tom,1924-04-19,46,6.553056016481897,false
rey,eli,1924-04-19,99,5.853382707069744,false
fox,ben,1924-04-19,46,9.433319260806943,false
bob,bob,1924-04-19,71,3.1278247040389875,true
ben,teo,1924-04-19,31,1.239042650071367,false
van,fox,1924-04-19,3,3.6045131622401305,false
eva,tom,1924-04-19,50,2.407261706034279,false
bob,eva,1924-04-19,8,7.184649314519117,false
eli,gio,1924-04-19,48,6.290297766377119,true
pau,joe,1924-04-19,89,7.4238600204032075,false
sam,zoe,1924-04-19,45,7.232589600421322,false
jim,fox,1924-04-19,17,4.437896857223961,true
mac,max,1924-04-19,20,5.135154708735882,false
eva,fox,1924-04-19,34,6.696326285249841,false
max,tom,1924-04-19,1,1.3414830989049276,false
bob,tim,1924-04-19,57,3.9893665588751013,false
mar,rey,1924-04-19,28,5.693296923303514,false
leo,bob,1924-04-19,7,8.62738192313971,false
mar,mac,1924-04-19,15,4.962355680552446,false
van,bob,1924-04-19,57,8.85600519349092,true
ana,sam,1924-04-19,66,9.858708890346376,true
eli,mac,1924-04-19,90,0.03760340836329035,true
gio,joe,1924-04-19,3,1.3939550661052857,false
ben,fox,1924-04-19,45,0.2913608553782965,true
teo,max,1924-04-19,25,2.4254033310815206,false
mar,pau,1924-04-19,76,9.690107778635577,false
bob,eva,1924-04-19,26,7.5392676497742395,false
joe,sam,1924-04-19,74,1.2511097841269136,false
gio,bob,1924-04-19,24,2.5984063466218132,true
teo,van,1924-04-19,67,7.811469357696557,false
ana,van,1924-04-19,90,7.810979985080898,false
joe,tom,1924-04-19,89,8.509693922586784,false
tom,rey,1924-04-19,36,5.193403268465634,false
bob,jim,1924-04-19,58,8.395526149676822,false
pau,jim,1924-04-19,14,0.9186922411390441,false
noa,tim,1924-04-19,21,3.834968288249494,false
ben,ken,1924-04-19,24,2.9422085887080716,true
zoe,noa,1924-04-19,12,4.948857254341542,false
van,luz,1924-04-19,73,2.3224637530091616,false
rey,eli,1924-04-19,47,6.0682483911316565,false
bob,rey,1924-04-19,49,0.678941243133192,false
fox,mar,1924-04-19,89,1.8577856782786417,false
kia,eli,1924-04-19,91,0.8770297838634655,false
leo,tim,1924-04-19,0,3.1241631959986895,false
teo,fox,1924-04-19,63,0.4562993930879522,false
ben,bob,1924-04-19,46,6.977035861770114,false
jim,max,1924-04-19,94,0.4140172333008718,false
tom,pau,1924-04-19,1,2.3805416302734814,false
noa,max,1924-04-19,66,4.726718422854802,false
teo,riu,1924-04-19,82,0.27643280335328146,false
zoe,gio,1924-04-19,49,9.220025517581213,true
mac,ana,1924-04-19,64,8.070885994064263,false
ana,tom,1924-04-19,46,1.5772812686422566,false
jim,ada,1924-04-19,42,8.265899734733278,false
eli,van,1924-04-19,51,9.837582447913974,false
max,fox,1924-04-19,35,5.978227547276868,false
max,eva,1924-04-19,47,3.7838546046620425,false
jim,kia,1924-04-19,96,0.3766779346549798,true
bob,gio,1924-04-19,54,3.6549150717620185,false
pau,ben,1924-04-19,32,9.655957344901708,false
pol,jim,1924-04-19,14,0.9892558445117605,false
teo,van,1924-04-19,48,4.3261380654791015,false
kia,rey,1924-04-19,56,9.658006881983418,false
max,ben,1924-04-19,42,8.227784435809607,true
zoe,tim,1924-04-19,8,2.614820657681287,false
riu,kia,1924-04-19,28,5.765711701521767,true
tom,riu,1924-04-19,7,9.572276227035436,false
ana,jim,1924-04-19,86,8.08502207511413,false
van,mac,1924-04-19,21,3.017079341254739,false
pau,ken,1924-04-19,97,0.7412848069740363,false
ada,bob,1924-04-19,39,9.562201496884931,true
eva,teo,1924-04-19,77,9.749130069874848,false
luz,pau,1924-04-19,30,8.445107033706918,false
jim,luz,1924-04-19,17,8.433153326439475,true
riu,rey,1924-04-19,77,9.404202365213472,false
eva,luz,1924-04-19,76,0.6780759373403844,true
van,noa,1924-04-19,18,3.4915131414610237,false
gio,riu,1924-04-19,81,2.164683689480269,false
ada,pol,1924-04-19,93,5.203393154005957,false
joe,tim,1924-04-19,99,6.239125477084056,false
zoe,gio,1924-04-19,54,8.33973003744877,false
noa,eva,1924-04-19,36,5.2657079398494915,false
ada,eli,1924-04-19,25,9.93082617469644,false
luz,eva,1924-04-19,59,3.9294934463426454,true
mar,zoe,1924-04-19,46,0.6352437782172438,false
rey,noa,1924-04-19,44,0.6847412767021566,false
pol,joe,1924-04-19,16,5.382302149743376,false
gio,max,1924-04-19,88,7.086845484374015,true
eli,jim,1924-04-19,36,3.664041393209274,false
ana,ken,1924-04-19,73,7.90041461317215,true
ada,kia,1924-04-19,43,5.562584329753628,false
pol,pol,1924-04-19,10,4.850686127838367,true
zoe,teo,1924-04-19,33,8.8996846142067,true
ken,sam,1924-04-19,64,5.684123736678827,false
max,jim,1924-04-19,52,9.670395795783918,false
van,pau,1924-04-19,66,7.056577571623431,false
sam,ben,1924-04-19,29,7.611031582381278,false
eli,zoe,1924-04-19,53,0.5080558240918798,false
ben,bob,1924-04-19,65,7.79943823433471,false
fox,eli,1924-04-19,42,2.1259176000005953,false
tom,rey,1924-04-19,37,7.3273084289278945,true
eli,bob,1924-04-19,84,5.8496715938131665,false
mar,zoe,1924-04-19,6,6.429995356941893,false
ana,max,1924-04-19,28,4.5935187805599575,false
rey,teo,1924-04-19,36,7.743029613102761,false
van,tom,1924-04-19,75,3.675771649506323,false
teo,gio,1924-04-19,84,1.8575652294511524,true
ada,tom,1924-04-19,82,9.228468079357414,true
max,kia,1924-04-19,92,6.528371260093953,false
tim,tim,1924-04-19,92,7.263551655902663,false
ada,noa,1924-04-19,27,6.12167129529289,true
pol,zoe,1924-04-19,10,9.243380770524166,false
eva,luz,1924-04-19,36,2.2335381795579545,false
sam,kia,1924-04-19,74,3.5823582401884524,false
luz,kia,1924-04-19,24,8.192637339371483,false
kia,sam,1924-04-19,16,2.064139651764454,true
noa,noa,1924-04-19,24,6.165019590717082,false
pau,mar,1924-04-19,65,4.299607180962699,true
bob,riu,1924-04-19,50,4.639194105411789,false
jim,riu,1924-04-19,70,2.972077346523588,false
leo,tom,1924-04-19,52,8.78006414614957,false
pol,sam,1924-04-19,77,9.020898842488245,true
rey,ada,1924-04-19,42,8.815583302607852,false
pol,riu,1924-04-19,61,8.026889656741332,false
riu,luz,1924-04-19,28,0.9050029068833876,true
noa,tim,1924-04-19,92,0.7489804796606281,false
eva,riu,1924-04-19,78,5.8590324324216585,true
joe,joe,1924-04-19,20,7.215655073119115,false
noa,zoe,1924-04-19,82,8.641271540261657,false
sam,mar,1924-04-19,38,5.250176346499248,false
tom,sam,1924-04-19,50,8.10521707524688,false
rey,noa,1924-04-19,80,6.65656168717182,false
fox,ana,1924-04-19,18,1.365198472465582,false
jim,noa,1924-04-19,39,6.789417929473015,false
eva,eli,1924-04-19,69,1.9862213766239911,true
gio,tim,1924-04-19,76,5.125200540162483,false
luz,van,1924-04-19,42,9.10808137494037,false
ana,luz,1924-04-19,88,6.752138793409865,false
pau,ken,1924-04-19,28,0.5026727232618089,true
noa,luz,1924-04-19,97,3.6656420162020655,false
pol,gio,1924-04-19,52,9.608097032453053,false
pol,ada,1924-04-19,17,3.5644975861681805,false
rey,tom,1924-04-19,93,3.5667099088805987,false
riu,pau,1924-04-19,55,7.510320906357498,false
tom,ken,1924-04-19,78,4.347988170916912,true
fox,eli,1924-04-19,23,0.6891726338112136,false
ken,gio,1924-04-19,76,5.4084026280653195,false
ken,bob,1924-04-19,53,2.3129353594227697,false
riu,noa,1924-04-19,6,9.074923878506226,false
mac,ken,1924-04-19,36,2.048821611064875,false
pol,pol,1924-04-19,69,1.3267803585453786,false
fox,ana,1924-04-19,67,8.744820130217114,false
tim,jim,1924-04-19,25,6.847490034070533,false
luz,zoe,1924-04-19,94,3.5720388154501395,false
rey,eli,1924-04-19,5,8.157309255665657,false
max,luz,1924-04-19,70,5.343110881125286,false
mar,ben,1924-04-19,23,1.0146035025394118,false
ana,van,1924-04-19,1,6.579184539512559,false
luz,rey,1924-04-19,49,8.739822038076868,false
rey,ken,1924-04-19,7,0.4425365184183283,false
pau,eli,1924-04-19,56,1.9831192890961302,false
sam,jim,1924-04-19,20,8.388447935868959,false
kia,mar,1924-04-19,68,7.8979715721143045,false
noa,tim,1924-04-19,98,8.479015767916156,false
ben,tim,1924-04-19,52,7.932164011476923,true
ben,teo,1924-04-19,22,1.4111860847740798,true
kia,eva,1924-04-19,43,3.278735932712813,false
eli,eva,1924-04-19,82,2.1973244514873813,false
gio,mar,1924-04-19,58,7.775616874591887,false
luz,leo,1924-04-19,17,4.661254171267075,false
max,rey,1924-04-19,44,5.583405419528695,false
max,pol,1924-04-19,4,2.8546887993492676,false
rey,van,1924-04-19,94,6.518460127317697,false
eva,ben,1924-04-19,55,1.5417759610802262,false
ana,kia,1924-04-19,56,7.668061648010356,false
kia,riu,1924-04-19,23,4.74729641619971,false
fox,eva,1924-04-19,25,1.6241914389901946,false
fox,ada,1924-04-19,64,2.6030768288079864,false
leo,luz,1924-04-19,88,8.43732324668651,false
ben,kia,1924-04-19,6,7.298171095322331,true
luz,teo,1924-04-19,31,9.805699332551828,true
pol,mar,1924-04-19,53,3.4605313610302977,false
ken,mar,1924-04-19,47,4.25354869880314,false
ana,ana,1924-04-19,25,9.70292865532504,false
van,ben,1924-04-19,47,7.524421684556161,false
sam,zoe,1924-04-19,75,8.323738485847832,false
ken,ada,1924-04-19,11,4.099241488711498,true
tim,eli,1924-04-19,45,7.739160527531087,false
ben,max,1924-04-19,34,7.104359127314586,false
ana,bob,1924-04-19,39,7.429827781910304,false
jim,bob,1924-04-19,98,3.453926688702622,false
leo,eli,1924-04-19,28,6.160762396984022,true
mar,van,1924-04-19,20,9.883194279874726,false
teo,bob,1924-04-19,33,9.754391591133423,false
zoe,ben,1924-04-19,31,7.139912888456859,false
bob,sam,1924-04-19,36,3.37446839428586,false
luz,rey,1924-04-19,11,2.4221045563383523,true
ana,ben,1924-04-19,75,1.418809901416368,false
mac,leo,1924-04-19,70,8.641775594360272,false
van,sam,1924-04-19,40,4.570024805780513,true
ken,mac,1924-04-19,9,4.457264663161332,false
eli,tim,1924-04-19,15,6.361515762628619,false
luz,bob,1924-04-19,55,6.473996308344555,false
sam,noa,1924-04-19,15,2.70009729120995,false
noa,luz,1924-04-19,97,2.6473251410256404,true
eva,tim,1924-04-19,88,1.1934657560891837,false
leo,gio,1924-04-19,57,2.668763804257396,false
ben,sam,1924-04-19,47,6.97276202235582,true
pau,ken,1924-04-19,62,8.670471432941603,false
joe,joe,1924-04-19,87,3.3326392948625996,false
tom,mac,1924-04-19,6,4.011017158042204,false
eva,leo,1924-04-19,51,0.7757893349836686,false
luz,joe,1924-04-19,80,1.2358842856044627,false
pau,fox,1924-04-19,68,2.298249692273436,false
noa,fox,1924-04-19,0,5.135126043433838,false
luz,ada,1924-04-19,9,9.364621345625437,false
ken,rey,1924-04-19,75,8.693733736424523,false
max,ken,1924-04-19,49,4.011801449877662,false
kia,tim,1924-04-19,88,6.243902731793449,false
luz,max,1924-04-19,31,4.544241077745812,true
kia,eva,1924-04-19,30,2.594254651419484,false
max,jim,1924-04-19,35,4.336149964789714,true
max,ben,1924-04-19,41,4.54412420148659,false
gio,zoe,1924-04-19,25,7.060508998736891,false
luz,ken,1924-04-19,22,3.785532135665445,false
ada,mac,1924-04-19,29,2.7142371705182966,true
gio,fox,1924-04-19,13,8.950099627491152,true
sam,ada,1924-04-19,4,2.3693660799462766,true
ada,riu,1924-04-19,71,4.461324304798049,false
tim,tom,1924-04-19,80,0.2372813594988532,false
pau,bob,1924-04-19,79,0.7236712621374397,true
tom,ada,1924-04-19,62,4.238178260855926,false
kia,bob,1924-04-19,84,6.650543625698173,false
jim,tom,1924-04-19,91,6.475212954822192,false
max,rey,1924-04-19,92,5.160149540901825,false
joe,eva,1924-04-19,92,4.559876654835332,true
joe,tom,1924-04-19,1,6.506360621616074,false
ben,eva,1924-04-19,92,4.328480057975436,false
kia,ana,1924-04-19,88,9.413964560655542,false
mac,max,1924-04-19,38,1.546282554134648,false
van,teo,1924-04-19,13,6.890844124151084,false
max,kia,1924-04-19,72,6.592412576650103,true
gio,sam,1924-04-19,89,3.1430967117233166,false
teo,tom,1924-04-19,81,0.18478308245839625,false
tom,mar,1924-04-19,93,5.508689300275994,false
pau,jim,1924-04-19,79,7.305432445805876,true
noa,leo,1924-04-19,86,2.841809849959173,false
gio,ana,1924-04-19,43,4.007642655080854,false
rey,eli,1924-04-19,78,3.5449885687911786,false
mar,teo,1924-04-19,42,5.506745851808137,true
ken,max,1924-04-19,37,5.775019417186411,false
leo,tom,1924-04-19,47,8.082562308658677,true
jim,zoe,1924-04-19,22,9.515872422831526,false
eli,pau,1924-04-19,33,2.192095579876605,false
leo,eva,1924-04-19,20,4.150722407289374,false
ben,eva,1924-04-19,54,3.8513720257022466,false
teo,mar,1924-04-19,59,7.098914600864693,true
pol,sam,1924-04-19,42,8.50526587474698,false
ana,pol,1924-04-19,38,6.889424504949208,true
ada,ana,1924-04-19,61,6.18843328950094,false
leo,pau,1924-04-19,19,7.4452901756042404,false
zoe,zoe,1924-04-19,48,8.541586098477968,true
sam,mar,1924-04-19,72,9.149628485268778,false
max,ana,1924-04-19,9,7.274295282604272,false
riu,noa,1924-04-19,30,9.073101005912608,true
eva,tom,1924-04-19,41,1.1917361898444867,false
gio,eva,1924-04-19,24,4.086427852132059,false
mac,tim,1924-04-19,48,1.806633940648913,false
mar,ben,1924-04-19,54,7.451763709365423,false
tim,kia,1924-04-19,81,7.591041390785085,false
joe,pol,1924-04-19,14,4.3558690761229215,false
ken,mac,1924-04-19,34,4.3084830817770206,false
max,zoe,1924-04-19,58,8.909152431833947,false
eva,ben,1924-04-19,38,2.155536347892629,false
mac,jim,1924-04-19,70,6.408515156309963,true
van,ben,1924-04-19,91,5.664054469147585,false
sam,pol,1924-04-19,2,3.7683421066580216,false
kia,leo,1924-04-19,65,1.2642812837635942,true
kia,teo,1924-04-19,64,9.587404866352118,true
tom,mac,1924-04-19,73,5.805232867871794,false
gio,eva,1924-04-19,39,1.8365776053443106,false
mar,eli,1924-04-19,90,5.712346060851322,false
mac,teo,1924-04-19,5,0.26284740387313765,false
riu,ken,1924-04-19,4,6.075484012280196,false
noa,noa,1924-04-19,66,3.8091760458555157,false
van,jim,1924-04-19,24,0.042970486014423104,false
mar,luz,1924-04-19,84,7.29429407443832,false
riu,joe,1924-04-19,95,9.870210579041132,false
bob,mar,1924-04-19,75,7.228734366184134,false
mar,zoe,1924-04-19,60,4.028592284557746,true
bob,luz,1924-04-19,24,1.474638237098922,false
